日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,"2,545,903","206,893,514",79.70,82.50,79.70,81.90,+3.30,"2,531"
111/12/02,"1,079,237","88,335,926",81.80,82.80,81.30,81.60,-0.30,"1,992"
111/12/05,"737,211","60,533,991",81.90,83.00,81.50,82.00,+0.40,"1,220"
111/12/06,"1,228,128","98,491,731",81.40,81.50,78.90,79.00,-3.00,"1,049"
111/12/07,"836,191","64,862,330",78.70,79.50,76.50,76.50,-2.50,830
111/12/08,"615,863","47,044,402",76.50,76.90,75.90,76.40,-0.10,492
111/12/09,"804,495","61,886,034",77.40,77.70,75.90,75.90,-0.50,607
111/12/12,"638,244","47,696,683",75.50,75.50,74.20,74.80,-1.10,583
111/12/13,"559,068","41,931,411",75.20,75.80,74.20,74.40,-0.40,471
111/12/14,"653,675","49,358,572",74.90,76.10,74.60,76.10,+1.70,508
111/12/15,"543,051","41,463,710",76.10,76.80,75.70,76.50,+0.40,609
111/12/16,"731,542","54,569,626",74.90,75.10,74.00,74.50,-2.00,658
111/12/19,"724,497","53,281,553",73.70,74.50,72.60,73.60,-0.90,604
111/12/20,"872,316","63,723,769",73.50,74.70,71.20,71.20,-2.40,743
111/12/21,"625,323","44,478,646",71.90,72.00,70.20,70.20,-1.00,550
111/12/22,"579,978","41,198,318",71.30,71.90,70.50,71.00,+0.80,439
111/12/23,"652,225","46,027,213",70.50,71.50,69.40,71.20,+0.20,510
111/12/26,"281,335","19,933,073",71.60,71.60,70.30,71.20, 0.00,250
111/12/27,"280,975","20,168,197",71.50,72.10,71.40,71.40,+0.20,283
111/12/28,"603,747","42,291,634",70.80,71.00,69.70,69.90,-1.50,558
111/12/29,"359,067","25,039,883",69.00,70.50,68.90,70.40,+0.50,354
111/12/30,"270,663","19,096,012",71.10,71.50,70.20,70.20,-0.20,287
