日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,"299,864","21,219,874",70.30,71.20,70.00,71.10,+0.90,271
112/01/04,"217,574","15,483,257",70.50,71.50,70.50,71.20,+0.10,231
112/01/05,"465,808","33,431,419",71.60,72.40,71.20,71.40,+0.20,371
112/01/06,"748,728","54,253,766",71.20,73.20,71.20,72.90,+1.50,602
112/01/09,"644,120","47,488,007",73.90,74.10,73.20,73.90,+1.00,626
112/01/10,"521,655","38,514,462",74.30,74.40,73.30,73.70,-0.20,552
112/01/11,"290,450","21,579,824",74.10,75.00,73.90,74.10,+0.40,380
112/01/12,"615,047","45,738,914",74.60,75.40,73.00,73.10,-1.00,668
112/01/13,"777,967","56,150,727",74.40,74.40,71.30,71.30,-1.80,900
112/01/16,"317,178","22,815,715",72.00,72.30,71.20,72.30,+1.00,400
112/01/17,"218,693","15,817,462",72.50,72.70,72.00,72.00,-0.30,361
112/01/30,"1,004,815","74,638,563",73.50,75.00,73.30,74.60,+2.60,771
112/01/31,"819,003","61,803,549",74.70,76.20,74.50,75.90,+1.30,"1,051"
