日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/09/01,"614,592","37,427,604",59.80,61.40,59.70,61.20,+1.60,856
112/09/04,"440,879","26,819,385",60.50,61.60,60.40,61.20, 0.00,559
112/09/05,"329,537","20,320,585",61.20,62.00,61.20,61.70,+0.50,370
112/09/06,"376,430","23,058,908",61.20,61.90,61.00,61.00,-0.70,389
112/09/07,"437,985","26,981,980",61.00,62.30,61.00,61.20,+0.20,395
112/09/08,"305,287","18,482,327",61.00,61.20,60.00,60.00,-1.20,352
112/09/11,"334,721","20,046,940",60.40,60.40,59.40,59.40,-0.60,329
112/09/12,"214,034","12,859,137",59.60,60.30,59.50,60.30,+0.90,269
112/09/13,"374,698","22,922,806",60.60,61.50,60.30,61.40,+1.10,333
112/09/14,"359,354","22,310,679",61.90,62.40,61.60,62.20,+0.80,422
112/09/15,"350,858","21,828,421",62.40,62.60,62.00,62.10,-0.10,370
112/09/18,"475,180","29,820,000",62.10,63.10,62.00,62.70,+0.60,414
112/09/19,"385,818","24,070,233",62.50,62.90,62.20,62.60,-0.10,479
112/09/20,"345,695","21,558,157",62.40,63.20,61.60,61.80,-0.80,387
112/09/21,"477,327","29,436,382",62.10,63.00,60.60,60.90,-0.90,509
112/09/22,"746,690","44,559,012",60.00,60.60,59.10,59.50,-1.40,689
112/09/25,"194,798","11,642,406",60.40,60.40,59.40,59.50, 0.00,238
112/09/26,"534,522","31,203,722",59.40,59.40,57.80,57.80,-1.70,573
112/09/27,"349,771","20,058,971",57.70,58.00,57.00,57.20,-0.60,422
112/09/28,"421,505","24,142,057",57.50,57.70,57.00,57.00,-0.20,387
