日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/10/01,"5,837,989","494,075,614",87.10,87.60,82.20,82.50,-6.30,"4,519"
110/10/04,"5,312,806","433,364,457",83.50,84.80,78.80,78.80,-3.70,"3,673"
110/10/05,"6,066,355","485,270,448",76.70,82.60,75.80,81.60,+2.80,"4,368"
110/10/06,"5,203,075","425,716,928",81.60,83.30,80.30,80.50,-1.10,"3,424"
110/10/07,"6,795,340","574,789,563",82.10,86.00,82.10,85.60,+5.10,"4,943"
110/10/08,"8,187,983","710,171,673",86.00,88.50,84.80,86.50,+0.90,"5,474"
110/10/12,"4,889,379","426,126,177",86.10,88.40,85.50,87.50,+1.00,"3,762"
110/10/13,"5,389,134","461,595,437",88.20,88.50,83.30,84.20,-3.30,"4,396"
110/10/14,"5,341,789","450,266,460",85.50,86.60,82.40,85.00,+0.80,"3,505"
110/10/15,"7,255,999","634,247,589",86.80,88.50,86.10,87.40,+2.40,"5,176"
110/10/18,"11,043,562","996,201,083",88.50,92.10,87.50,92.00,+4.60,"8,042"
110/10/19,"12,523,236","1,159,599,431",91.50,94.40,90.40,93.20,+1.20,"8,544"
110/10/20,"8,371,164","788,245,255",93.10,95.50,92.70,94.50,+1.30,"5,865"
110/10/21,"15,645,827","1,499,204,351",95.80,97.60,93.00,93.00,-1.50,"11,519"
110/10/22,"10,298,297","980,147,010",93.70,96.60,93.00,96.30,+3.30,"7,199"
110/10/25,"8,208,253","778,811,373",95.50,97.10,93.50,94.70,-1.60,"5,496"
110/10/26,"24,480,159","2,360,936,680",95.70,99.20,92.30,92.90,-1.80,"16,638"
110/10/27,"6,426,991","604,816,408",93.10,95.30,93.10,94.30,+1.40,"4,599"
110/10/28,"5,426,459","514,012,721",94.30,96.00,93.60,94.70,+0.40,"4,042"
110/10/29,"23,234,783","2,253,617,907",96.00,99.40,95.00,95.30,+0.60,"14,436"
