日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,"2,205,282","149,978,179",67.50,68.50,67.40,68.40,+1.50,"1,356"
110/06/02,"2,983,748","201,432,547",68.50,68.90,66.70,66.80,-1.60,"1,861"
110/06/03,"6,858,172","470,209,117",67.60,70.30,67.10,68.10,+1.30,"4,362"
110/06/04,"2,479,845","166,035,931",68.00,68.00,66.20,66.50,-1.60,"1,759"
110/06/07,"2,103,822","139,869,770",67.00,67.60,64.90,66.50, 0.00,"1,325"
110/06/08,"2,633,472","176,972,168",67.00,68.30,66.30,66.50, 0.00,"1,615"
110/06/09,"2,661,678","178,743,821",67.40,68.00,66.30,66.70,+0.20,"1,601"
110/06/10,"4,287,548","290,458,767",67.80,68.80,66.80,67.20,+0.50,"2,693"
110/06/11,"2,592,428","175,933,761",67.70,68.40,67.20,67.70,+0.50,"1,674"
110/06/15,"15,708,157","1,122,907,501",68.50,73.90,68.20,72.90,+5.20,"10,161"
110/06/16,"8,629,159","625,129,328",71.50,74.20,71.10,71.30,-1.60,"6,056"
110/06/17,"4,312,103","311,761,337",70.30,73.10,70.30,72.70,+1.40,"2,889"
110/06/18,"15,928,444","1,205,139,768",73.40,78.00,73.20,75.20,+2.50,"10,586"
110/06/21,"7,066,334","517,264,265",74.00,74.80,71.70,72.00,-3.20,"4,519"
110/06/22,"4,523,991","328,408,859",72.50,74.00,71.00,71.60,-0.40,"2,901"
110/06/23,"5,701,660","418,437,356",72.00,74.30,71.90,73.70,+2.10,"3,434"
110/06/24,"3,452,555","254,446,680",74.20,74.70,73.00,73.30,-0.40,"2,238"
110/06/25,"2,919,511","214,592,121",74.20,74.60,72.70,72.70,-0.60,"1,949"
110/06/28,"2,799,091","202,821,785",73.40,73.50,71.30,72.80,+0.10,"1,914"
110/06/29,"5,647,608","418,906,760",73.90,75.80,73.00,73.00,+0.20,"3,768"
110/06/30,"2,972,740","215,237,502",73.00,73.70,72.00,72.00,-1.00,"2,068"
