日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,"4,886,069","454,072,213",91.60,94.50,90.80,93.00,+1.90,"3,242"
110/08/03,"5,956,994","551,604,615",93.00,94.60,91.20,91.80,-1.20,"3,825"
110/08/04,"8,995,756","842,875,082",92.50,95.60,92.10,92.20,+0.40,"5,992"
110/08/05,"4,578,272","425,130,385",92.30,94.20,91.40,93.70,+1.50,"3,310"
110/08/06,"9,314,500","834,935,122",93.70,93.70,87.40,88.20,-5.50,"6,666"
110/08/09,"6,601,960","572,319,408",87.00,89.10,84.70,86.40,-1.80,"4,323"
110/08/10,"4,273,094","368,206,793",87.00,88.00,84.10,86.00,-0.40,"3,032"
110/08/11,"4,920,216","412,871,958",86.00,86.30,81.80,82.80,-3.20,"3,274"
110/08/12,"2,562,219","215,995,010",83.60,85.40,83.10,84.50,+1.70,"1,927"
110/08/13,"3,314,669","273,357,727",84.30,85.20,80.60,81.00,-3.50,"2,291"
110/08/16,"3,833,788","309,644,250",79.30,82.60,79.00,81.10,+0.10,"2,527"
110/08/17,"4,748,200","374,812,076",81.10,81.90,76.80,76.90,-4.20,"2,783"
110/08/18,"5,271,781","414,701,163",75.60,81.70,75.00,81.50,+4.60,"3,398"
110/08/19,"4,042,644","324,180,463",80.20,82.20,78.10,78.10,-3.40,"2,691"
110/08/20,"10,276,746","829,792,977",79.10,82.30,78.20,80.60,+2.50,"7,010"
110/08/23,"11,465,277","962,918,369",81.90,85.80,81.30,83.70,+3.10,"7,803"
110/08/24,"6,652,359","559,733,041",83.90,85.50,82.80,83.70, 0.00,"4,198"
110/08/25,"9,073,697","816,113,313",84.80,92.00,84.60,92.00,+8.30,"5,134"
110/08/26,"26,301,440","2,393,914,855",94.70,94.80,88.10,90.40,-1.60,"16,160"
110/08/27,"8,700,813","782,072,986",90.90,91.60,88.10,88.10,-2.30,"5,646"
110/08/30,"5,016,226","449,369,868",89.30,90.60,88.20,89.80,+1.70,"3,413"
110/08/31,"6,066,024","545,770,036",89.80,91.40,88.60,90.00,+0.20,"4,514"
