日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"3,704,277","282,398,547",79.00,79.00,74.30,74.40,-4.10,"2,561"
110/05/04,"5,585,506","398,766,899",74.80,75.40,67.50,71.90,-2.50,"3,516"
110/05/05,"3,216,769","226,259,903",71.00,72.50,68.50,68.50,-3.40,"2,015"
110/05/06,"2,181,691","150,911,037",69.50,70.60,68.10,68.60,+0.10,"1,511"
110/05/07,"1,953,080","138,273,176",69.70,71.90,69.40,71.90,+3.30,"1,278"
110/05/10,"1,795,749","126,115,013",72.80,72.80,69.20,69.70,-2.20,"1,277"
110/05/11,"2,959,508","196,941,512",68.10,68.50,64.10,65.30,-4.40,"2,074"
110/05/12,"4,898,552","303,119,131",64.00,66.60,58.80,60.00,-5.30,"3,166"
110/05/13,"2,877,182","172,369,984",59.10,62.00,57.60,60.10,+0.10,"1,904"
110/05/14,"2,328,345","141,510,866",60.70,62.80,58.90,60.70,+0.60,"1,599"
110/05/17,"3,084,545","173,062,681",55.30,59.50,54.70,54.80,-5.90,"2,074"
110/05/18,"2,681,747","156,347,031",57.00,60.10,56.10,60.10,+5.30,"1,757"
110/05/19,"3,372,529","207,178,267",59.60,63.30,59.20,61.80,+1.70,"2,180"
110/05/20,"2,086,768","129,242,679",61.50,62.90,61.00,61.80, 0.00,"1,337"
110/05/21,"2,106,560","131,387,986",62.80,63.80,61.40,62.30,+0.50,"1,376"
110/05/24,"1,743,457","108,450,002",61.00,63.10,60.80,62.80,+0.50,"1,138"
110/05/25,"7,654,886","510,441,766",64.40,69.00,63.30,66.30,+3.50,"4,838"
110/05/26,"4,669,374","308,978,630",67.20,69.00,64.50,66.00,-0.30,"3,000"
110/05/27,"2,841,721","188,346,559",65.80,67.40,64.80,66.60,+0.60,"1,848"
110/05/28,"3,256,580","219,215,865",67.40,68.20,66.70,66.90,+0.30,"2,138"
110/05/31,"2,525,105","169,919,739",67.80,68.30,66.70,66.90, 0.00,"1,588"
