日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/04/01,"4,879,909","558,113,162",115.50,116.00,112.50,116.00,-1.50,"3,733"
111/04/06,"2,279,372","256,942,722",114.50,114.50,112.00,112.00,-4.00,"1,883"
111/04/07,"3,842,640","421,783,083",110.00,113.00,107.50,107.50,-4.50,"3,448"
111/04/08,"1,555,666","168,827,195",109.00,109.50,107.50,108.50,+1.00,"1,265"
111/04/11,"5,577,852","608,101,728",111.00,113.50,106.00,106.00,-2.50,"6,151"
111/04/12,"3,458,094","368,306,406",104.00,109.00,103.00,106.00, 0.00,"2,719"
111/04/13,"3,396,061","369,321,207",107.50,111.00,106.00,109.00,+3.00,"3,234"
111/04/14,"1,975,450","215,708,417",110.50,110.50,108.00,109.00, 0.00,"1,546"
111/04/15,"2,133,449","227,309,210",108.00,108.50,105.00,105.50,-3.50,"3,015"
111/04/18,"1,133,320","118,893,132",105.00,107.00,103.00,104.00,-1.50,970
111/04/19,"2,300,636","248,185,691",106.00,110.00,106.00,106.50,+2.50,"1,829"
111/04/20,"1,474,094","157,773,736",109.00,109.50,106.00,106.50, 0.00,"1,268"
111/04/21,"1,374,610","146,209,355",106.50,108.00,105.00,106.50,X0.00,"1,089"
111/04/22,"2,373,321","243,586,237",105.00,105.50,101.00,101.00,-5.50,"2,085"
111/04/25,"3,506,150","339,038,131",97.00,98.70,95.40,95.50,-5.50,"2,902"
111/04/26,"1,860,979","178,990,467",97.50,97.90,95.00,95.00,-0.50,"1,489"
111/04/27,"4,115,046","372,159,655",89.00,93.20,88.10,92.10,-2.90,"3,138"
111/04/28,"2,400,327","220,588,645",93.10,93.50,89.90,92.20,+0.10,"1,955"
111/04/29,"1,770,810","165,914,751",93.90,95.50,92.20,92.20, 0.00,"1,383"
