日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"234,820","13,641,430",57.00,58.60,57.00,58.60,+1.60,239
112/10/03,"176,350","10,286,234",58.60,59.00,58.00,58.00,-0.60,202
112/10/04,"289,119","16,553,828",57.90,57.90,57.00,57.40,-0.60,288
112/10/05,"205,913","11,901,968",58.00,58.10,57.40,57.50,+0.10,197
112/10/06,"252,685","14,680,973",57.80,58.40,57.80,58.00,+0.50,259
112/10/11,"586,530","33,522,608",58.50,58.50,56.70,56.70,-1.30,524
112/10/12,"246,542","14,187,254",56.70,58.00,56.70,58.00,+1.30,243
112/10/13,"188,679","10,933,057",58.00,58.40,57.60,58.10,+0.10,194
112/10/16,"207,829","11,937,774",58.00,58.20,57.00,57.30,-0.80,200
112/10/17,"283,906","16,467,234",57.50,58.50,57.40,57.50,+0.20,270
112/10/18,"556,487","32,518,597",57.50,59.50,57.20,59.50,+2.00,453
112/10/19,"395,626","23,005,658",58.50,58.50,57.70,58.00,-1.50,353
112/10/20,"340,701","19,525,784",58.40,58.40,56.70,57.50,-0.50,362
112/10/23,"208,085","11,861,607",57.00,57.70,56.70,56.70,-0.80,231
112/10/24,"296,297","17,068,305",57.20,57.90,57.10,57.90,+1.20,326
112/10/25,"318,110","18,577,877",57.80,58.80,57.70,58.30,+0.40,274
112/10/26,"261,518","15,081,460",57.50,58.40,57.30,57.30,-1.00,271
112/10/27,"269,473","15,607,839",57.30,58.30,57.30,58.00,+0.70,239
112/10/30,"323,450","18,855,454",58.10,58.70,58.00,58.40,+0.40,335
112/10/31,"281,894","16,355,029",58.10,59.00,57.20,57.20,-1.20,519
