日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/03/02,"1,020,683","71,287,405",71.00,71.20,68.70,69.00,-1.00,821
110/03/03,"1,049,079","72,097,987",69.30,69.80,67.90,69.40,+0.40,768
110/03/04,"1,052,350","72,006,230",69.10,69.40,68.00,68.30,-1.10,796
110/03/05,"1,071,661","72,543,337",67.60,68.70,67.10,67.70,-0.60,735
110/03/08,"958,601","65,096,736",68.60,69.10,67.20,67.30,-0.40,694
110/03/09,"874,491","58,619,569",67.50,68.00,66.50,67.10,-0.20,661
110/03/10,"802,088","54,152,445",67.80,68.00,67.00,67.40,+0.30,532
110/03/11,"1,405,921","97,240,206",68.30,69.60,68.20,69.40,+2.00,"1,092"
110/03/12,"1,531,647","107,184,194",70.00,70.50,69.40,70.00,+0.60,"1,104"
110/03/15,"1,196,125","84,066,634",69.60,70.80,69.60,70.00, 0.00,829
110/03/16,"2,566,720","181,866,289",70.90,72.00,69.70,70.00, 0.00,"1,753"
110/03/17,"1,553,279","107,861,487",70.30,70.50,68.60,68.90,-1.10,"1,138"
110/03/18,"1,105,274","76,802,960",69.40,70.20,69.00,69.10,+0.20,832
110/03/19,"1,146,607","78,508,993",68.70,69.00,68.10,68.60,-0.50,921
110/03/22,"9,106,650","657,989,104",69.20,73.70,69.00,72.00,+3.40,"6,243"
110/03/23,"4,693,068","336,255,052",72.70,73.50,70.10,71.00,-1.00,"3,306"
110/03/24,"2,791,816","199,162,052",70.90,72.30,70.10,70.90,-0.10,"1,948"
110/03/25,"1,550,205","109,551,981",71.20,71.50,70.10,70.30,-0.60,"1,088"
110/03/26,"974,374","68,601,595",70.50,70.90,70.20,70.40,+0.10,743
110/03/29,"2,587,616","185,165,687",71.10,72.20,70.70,71.40,+1.00,"1,807"
110/03/30,"3,823,861","276,059,509",72.00,73.00,71.20,72.40,+1.00,"2,522"
110/03/31,"1,818,310","130,326,590",72.70,72.80,71.10,71.10,-1.30,"1,357"
