日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"3,025,932","213,958,507",72.20,72.20,69.80,69.90,-2.10,"2,175"
110/07/02,"2,663,813","189,455,784",69.90,72.80,69.60,71.30,+1.40,"1,655"
110/07/05,"6,376,783","473,021,537",72.00,75.50,71.70,74.90,+3.60,"4,101"
110/07/06,"14,500,857","1,129,530,163",78.20,79.50,76.20,77.70,+2.80,"9,234"
110/07/07,"15,974,727","1,265,497,213",76.30,81.40,76.20,79.30,+1.60,"10,059"
110/07/08,"5,119,227","403,665,045",80.00,80.80,77.70,77.70,-1.60,"3,447"
110/07/09,"4,322,259","340,005,086",77.80,79.50,77.30,78.50,+0.80,"2,684"
110/07/12,"15,485,881","1,281,906,711",81.00,85.40,79.70,82.50,+4.00,"9,003"
110/07/13,"17,796,543","1,499,803,698",84.60,87.40,79.80,80.50,X0.00,"10,616"
110/07/14,"17,211,996","1,452,319,672",81.80,86.90,80.20,85.70,+5.20,"10,822"
110/07/15,"15,753,120","1,311,092,044",85.00,85.90,81.40,84.50,-1.20,"9,619"
110/07/16,"8,411,693","702,283,135",82.10,85.30,81.80,82.80,-1.70,"5,425"
110/07/19,"17,474,506","1,553,539,669",83.10,91.00,83.10,91.00,+8.20,"7,570"
110/07/20,"48,085,530","4,534,247,933",92.50,98.50,91.10,91.50,+0.50,"29,589"
110/07/21,"45,397,654","4,429,229,473",93.80,100.50,93.10,100.50,+9.00,"25,238"
110/07/22,"29,375,182","2,966,551,121",102.50,104.00,98.00,101.00,+0.50,"18,891"
110/07/23,"14,580,545","1,434,034,604",100.00,101.50,95.30,97.80,-3.20,"9,922"
110/07/26,"25,005,758","2,598,547,609",99.00,107.50,98.40,105.00,+7.20,"14,782"
110/07/27,"18,576,413","1,904,179,084",103.00,107.50,98.60,98.60,-6.40,"12,601"
110/07/28,"16,415,485","1,506,026,658",96.00,97.40,88.80,91.50,-7.10,"9,728"
110/07/29,"9,994,980","923,594,381",92.70,95.00,89.00,94.10,+2.60,"7,099"
110/07/30,"8,275,373","775,161,919",94.10,96.70,90.60,91.10,-3.00,"5,864"
