日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/09/01,"5,262,167","477,623,708",90.60,91.50,89.30,91.50,+1.50,"3,514"
110/09/02,"19,617,110","1,845,767,148",92.30,98.80,90.40,90.40,-1.10,"13,545"
110/09/03,"6,395,234","578,612,807",91.80,92.40,88.50,90.80,+0.40,"4,391"
110/09/06,"5,300,776","475,816,005",90.70,91.70,88.20,88.20,-2.60,"3,428"
110/09/07,"4,648,479","403,667,852",88.60,89.40,85.30,86.70,-1.50,"3,094"
110/09/08,"6,324,116","532,589,901",86.20,87.60,82.20,82.70,-4.00,"4,225"
110/09/09,"8,026,001","690,032,549",82.40,88.00,82.10,86.40,+3.70,"5,611"
110/09/10,"8,535,355","749,083,505",85.70,89.00,85.60,88.50,+2.10,"5,853"
110/09/13,"4,020,763","351,937,077",87.70,89.20,86.80,87.50,-1.00,"2,859"
110/09/14,"4,298,399","378,788,954",88.00,89.20,87.00,87.70,+0.20,"2,955"
110/09/15,"3,598,742","308,769,308",87.60,88.10,84.60,84.90,-2.80,"2,678"
110/09/16,"2,151,960","185,266,675",85.50,86.80,85.40,86.20,+1.30,"1,498"
110/09/17,"6,215,162","551,323,727",86.40,90.40,85.80,89.90,+3.70,"4,612"
110/09/22,"6,255,981","561,501,039",87.50,91.30,87.00,90.20,+0.30,"4,819"
110/09/23,"37,204,473","3,522,382,430",92.20,98.40,92.00,92.80,+2.60,"24,021"
110/09/24,"12,345,323","1,156,064,933",94.50,95.50,92.00,92.50,-0.30,"9,230"
110/09/27,"23,712,115","2,259,631,275",92.50,97.10,92.50,93.10,+0.60,"15,959"
110/09/28,"7,876,932","728,255,613",93.10,93.90,91.20,92.80,-0.30,"5,420"
110/09/29,"8,048,133","713,533,265",89.60,91.50,86.00,87.00,-5.80,"5,792"
110/09/30,"5,085,618","446,858,272",86.50,89.20,86.40,88.80,+1.80,"3,842"
