日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,"2,274,707","163,479,712",71.00,73.20,69.90,73.10,+0.40,"1,854"
111/10/04,"2,464,753","186,039,164",74.60,77.60,74.10,77.60,+4.50,"2,081"
111/10/05,"3,137,914","245,379,636",78.80,79.90,76.40,77.60, 0.00,"2,482"
111/10/06,"1,310,785","102,654,263",78.80,78.80,77.30,78.60,+1.00,"1,050"
111/10/07,"1,088,816","84,515,084",77.60,78.60,77.00,77.30,-1.30,954
111/10/11,"2,047,744","148,206,616",74.20,74.40,71.50,71.50,-5.80,"1,638"
111/10/12,"1,783,321","127,352,052",71.10,72.80,70.30,70.80,-0.70,"1,361"
111/10/13,"2,540,947","173,148,839",71.60,71.70,66.10,66.10,-4.70,"2,329"
111/10/14,"1,933,361","135,955,779",70.00,71.50,69.00,70.50,+4.40,"1,491"
111/10/17,"1,665,683","112,905,389",68.10,69.40,66.50,69.30,-1.20,"1,708"
111/10/18,"1,315,616","91,989,922",71.00,71.20,68.60,70.10,+0.80,"1,100"
111/10/19,"844,356","59,005,291",69.80,71.00,69.00,69.00,-1.10,901
111/10/20,"1,443,652","99,483,668",68.10,70.00,67.80,69.50,+0.50,"1,101"
111/10/21,"1,077,826","73,713,686",69.40,69.80,67.10,67.10,-2.40,961
111/10/24,"1,195,915","82,654,136",68.70,70.20,68.00,68.00,+0.90,940
111/10/25,"1,186,527","80,253,543",68.50,68.50,66.80,67.40,-0.60,904
111/10/26,"903,845","60,875,633",68.00,68.00,66.80,66.80,-0.60,702
111/10/27,"1,526,212","104,320,757",67.20,69.10,67.20,69.00,+2.20,"1,109"
111/10/28,"1,098,389","74,120,894",68.60,68.70,66.80,67.00,-2.00,"1,038"
111/10/31,"1,624,886","111,887,541",68.40,69.30,68.00,69.00,+2.00,"1,015"
