日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"490,239","30,982,237",63.60,63.60,63.00,63.00,-0.60,561
112/06/02,"758,418","48,936,420",63.20,65.30,63.20,64.80,+1.80,654
112/06/05,"3,027,356","203,151,827",66.10,69.80,65.90,66.00,+1.20,"2,222"
112/06/06,"1,154,292","74,329,016",65.70,65.90,63.70,63.70,-2.30,"1,251"
112/06/07,"795,226","51,737,445",64.20,65.70,64.00,65.40,+1.70,674
112/06/08,"631,353","40,701,670",65.80,65.80,64.00,64.10,-1.30,574
112/06/09,"331,342","21,334,741",64.50,64.80,64.00,64.30,+0.20,275
112/06/12,"931,618","60,839,686",64.40,66.10,64.10,65.50,+1.20,738
112/06/13,"1,544,404","102,181,480",66.10,67.10,65.20,65.20,-0.30,"1,292"
112/06/14,"1,248,559","83,113,788",65.30,67.30,65.30,67.30,+2.10,"1,106"
112/06/15,"1,094,664","73,339,566",68.00,68.00,66.50,66.70,-0.60,917
112/06/16,"856,820","56,548,486",66.80,66.80,65.50,65.50,-1.20,781
112/06/19,"356,314","23,330,072",65.50,65.80,64.90,65.40,-0.10,305
112/06/20,"465,806","30,526,499",65.40,66.00,65.00,65.40, 0.00,360
112/06/21,"526,800","34,331,602",66.20,66.20,64.80,65.20,-0.20,454
112/06/26,"851,807","54,501,237",65.40,65.40,63.50,63.60,-1.60,801
112/06/27,"523,225","33,312,422",63.70,64.40,63.10,63.10,-0.50,464
112/06/28,"240,585","15,275,890",64.10,64.10,63.20,63.30,+0.20,230
112/06/29,"246,625","15,771,470",63.80,64.30,63.80,64.00,+0.70,247
112/06/30,"470,447","30,468,402",64.00,65.40,64.00,65.40,+1.40,385
