日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"1,172,785","76,103,316",65.60,65.80,64.00,64.40,-0.90,"1,265"
112/12/04,"612,749","39,098,502",64.80,64.80,63.50,63.50,-0.90,528
112/12/05,"286,634","18,174,637",63.50,63.90,62.70,63.60,+0.10,314
112/12/06,"304,462","19,247,588",63.20,63.60,62.90,63.10,-0.50,372
112/12/07,"471,065","29,361,458",63.20,63.20,61.80,61.90,-1.20,507
112/12/08,"325,184","20,204,740",61.80,62.60,61.80,62.00,+0.10,293
112/12/11,"217,754","13,632,068",62.50,63.00,62.10,62.50,+0.50,228
112/12/12,"571,552","36,236,136",63.10,64.50,62.80,63.00,+0.50,633
112/12/13,"484,267","30,239,621",63.50,63.50,62.00,62.00,-1.00,569
112/12/14,"388,201","24,291,542",62.00,62.90,62.00,62.80,+0.80,307
112/12/15,"1,954,986","126,607,762",63.50,65.60,63.40,64.50,+1.70,"1,668"
112/12/18,"1,721,454","111,305,406",65.50,66.40,63.10,64.00,-0.50,"1,606"
112/12/19,"704,394","45,069,977",63.50,65.40,63.30,63.30,-0.70,861
112/12/20,"558,715","35,205,145",63.30,64.10,62.40,62.50,-0.80,602
112/12/21,"358,318","22,370,810",62.00,63.00,62.00,62.10,-0.40,365
112/12/22,"290,952","18,086,377",62.20,62.60,61.90,62.10, 0.00,330
112/12/25,"200,556","12,451,119",62.00,62.50,61.90,62.00,-0.10,199
112/12/26,"303,441","19,052,582",62.70,63.10,62.40,63.00,+1.00,428
112/12/27,"276,146","17,408,232",62.90,63.40,62.60,63.00, 0.00,268
112/12/28,"213,566","13,397,932",63.00,63.20,62.50,62.50,-0.50,262
112/12/29,"360,205","22,277,594",62.50,62.50,61.60,61.80,-0.70,374
