日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"1,030,271","71,408,850",68.90,69.90,68.30,69.30,+0.30,958
111/11/02,"1,182,844","83,190,805",70.00,70.70,69.30,70.60,+1.30,"1,048"
111/11/03,"1,003,240","70,675,217",69.40,71.50,69.00,71.20,+0.60,"1,167"
111/11/04,"990,121","70,562,243",70.70,72.30,69.90,72.00,+0.80,822
111/11/07,"845,552","61,193,109",72.80,73.00,71.70,72.40,+0.40,825
111/11/08,"1,112,304","81,491,571",73.10,74.00,72.20,72.30,-0.10,"1,036"
111/11/09,"3,047,453","227,295,227",73.20,76.00,73.20,75.00,+2.70,"2,394"
111/11/10,"1,268,029","94,506,780",74.20,75.60,73.90,74.30,-0.70,"1,237"
111/11/11,"2,666,829","202,802,531",77.20,78.50,74.80,75.00,+0.70,"2,049"
111/11/14,"1,170,837","88,852,936",75.30,76.50,75.10,76.20,+1.20,969
111/11/15,"3,729,495","290,063,187",77.20,78.80,76.60,78.50,+2.30,"2,717"
111/11/16,"1,730,384","134,942,010",78.50,78.60,77.20,78.00,-0.50,"1,825"
111/11/17,"1,578,056","124,506,914",77.90,79.60,77.50,79.30,+1.30,"1,488"
111/11/18,"1,858,315","147,744,913",79.70,80.70,78.10,78.20,-1.10,"1,698"
111/11/21,"650,900","50,959,005",78.30,79.00,77.70,77.70,-0.50,686
111/11/22,"815,599","62,646,437",77.50,78.00,76.20,76.80,-0.90,755
111/11/23,"838,296","64,967,781",77.80,78.40,76.80,76.80, 0.00,773
111/11/24,"994,013","77,692,914",77.80,78.80,77.50,78.70,+1.90,"1,105"
111/11/25,"604,500","47,190,767",78.80,79.00,77.40,77.60,-1.10,568
111/11/28,"589,869","45,693,657",77.50,78.10,76.60,77.30,-0.30,492
111/11/29,"886,599","67,687,054",77.00,77.00,75.50,76.90,-0.40,796
111/11/30,"1,221,847","95,434,238",77.40,78.70,77.10,78.60,+1.70,"1,189"
