日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"194,826","11,655,826",59.90,60.50,59.40,59.90,-0.50,291
113/10/04,"347,602","20,414,470",60.30,60.30,58.20,58.50,-1.40,731
113/10/07,"154,755","9,137,767",59.00,59.50,58.70,59.00,+0.50,145
113/10/08,"269,201","15,612,826",59.00,59.00,57.50,58.00,-1.00,325
113/10/09,"189,511","10,994,839",58.40,59.10,57.60,57.60,-0.40,197
113/10/11,"396,685","22,858,427",57.60,58.50,57.10,57.20,-0.40,357
113/10/14,"199,424","11,407,948",56.60,57.70,56.60,57.70,+0.50,196
113/10/15,"751,784","44,981,063",58.50,60.80,58.50,59.10,+1.40,944
113/10/16,"513,181","30,009,256",58.50,59.10,58.00,58.30,-0.80,486
113/10/17,"158,302","9,270,003",58.20,59.30,58.20,58.60,+0.30,149
113/10/18,"242,755","14,193,789",58.90,59.30,58.00,58.20,-0.40,234
113/10/21,"843,621","51,104,618",58.90,61.30,58.80,60.40,+2.20,772
113/10/22,"282,180","17,004,451",60.60,60.80,59.70,60.60,+0.20,429
113/10/23,"409,906","24,766,868",60.70,61.40,59.50,59.60,-1.00,727
113/10/24,"600,149","36,252,568",60.00,61.10,59.30,59.70,+0.10,607
113/10/25,"264,803","15,828,051",59.80,60.50,59.50,59.60,-0.10,201
113/10/28,"329,505","19,354,132",60.30,60.30,58.10,58.50,-1.10,392
113/10/29,"533,268","30,465,373",58.70,58.70,56.60,57.00,-1.50,487
113/10/30,"255,538","14,545,059",57.60,57.60,56.60,56.70,-0.30,214
