日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/06/03,"524,538","32,487,681",63.40,63.40,61.50,61.70,-0.60,814
113/06/04,"528,548","32,655,586",62.00,62.60,61.00,61.40,-0.30,491
113/06/05,"370,510","22,636,228",61.50,61.70,60.80,60.90,-0.50,410
113/06/06,"403,000","24,494,709",61.10,61.60,60.30,60.40,-0.50,409
113/06/07,"1,695,896","106,647,807",60.40,63.90,60.40,63.80,+3.40,"1,493"
113/06/11,"719,555","44,682,505",63.00,63.30,61.40,61.60,-2.20,"1,641"
113/06/12,"1,656,923","105,761,911",62.00,64.70,61.60,63.70,+2.10,"1,678"
113/06/13,"841,463","53,594,813",64.00,64.40,63.20,63.80,+0.10,"1,054"
113/06/14,"5,094,938","339,792,140",64.40,69.00,63.20,67.80,+4.00,"4,722"
113/06/17,"1,953,712","131,078,120",67.80,68.00,66.30,66.80,-1.00,"3,167"
113/06/18,"2,374,914","160,905,477",67.00,69.00,66.10,68.00,+1.20,"2,077"
113/06/19,"1,289,604","86,929,650",68.20,68.50,66.80,66.80,-1.20,"1,798"
113/06/20,"2,210,546","151,081,995",67.00,69.50,66.90,68.00,+1.20,"1,992"
113/06/21,"1,319,177","88,293,678",67.60,67.60,66.40,67.00,-1.00,"1,748"
113/06/24,"2,087,295","135,742,946",67.00,67.00,64.00,64.00,-3.00,"2,120"
113/06/25,"1,070,727","67,504,370",64.70,64.70,62.10,63.60,-0.40,"1,027"
113/06/26,"620,061","39,776,461",63.50,65.00,63.50,63.50,-0.10,781
113/06/27,"575,503","36,219,870",63.40,64.00,62.60,62.60,-0.90,627
113/06/28,"464,788","29,566,644",62.50,64.20,62.50,64.10,+1.50,473
