日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"16,181,773","731,767,319",44.50,45.80,44.20,45.70,+0.30,"8,887"
113/11/04,"15,235,934","697,181,667",45.70,46.05,45.25,45.95,+0.25,"6,228"
113/11/05,"111,898,913","5,447,940,467",45.60,50.30,45.60,50.20,+4.25,"48,701"
113/11/06,"165,264,884","8,655,541,336",52.00,53.80,51.40,52.10,+1.90,"84,643"
113/11/07,"79,167,552","4,157,450,691",52.00,53.40,51.60,52.50,+0.40,"46,824"
113/11/08,"76,417,976","4,048,645,046",53.30,54.10,51.80,52.40,-0.10,"38,979"
113/11/11,"109,993,785","5,928,777,647",53.20,54.80,52.70,54.10,+1.70,"50,041"
113/11/12,"107,418,471","5,514,015,782",51.60,52.30,50.50,50.60,-3.50,"55,896"
113/11/13,"37,484,630","1,908,297,668",50.30,51.50,50.20,51.00,+0.40,"18,111"
113/11/14,"32,359,882","1,623,853,292",50.80,51.10,49.50,50.00,-1.00,"16,690"
113/11/15,"24,059,314","1,198,897,534",50.60,50.60,49.25,49.25,-0.75,"13,082"
113/11/18,"44,638,124","2,225,313,477",49.30,51.10,48.90,48.90,-0.35,"22,762"
113/11/19,"25,299,012","1,251,957,040",49.00,50.20,49.00,49.20,+0.30,"14,579"
113/11/20,"48,477,593","2,411,186,472",50.00,50.70,49.00,49.00,-0.20,"23,288"
113/11/21,"62,954,126","3,197,876,410",49.00,52.00,48.70,51.00,+2.00,"32,110"
113/11/22,"47,105,436","2,420,326,942",51.90,52.20,50.70,50.70,-0.30,"25,315"
113/11/25,"31,323,748","1,587,397,846",50.90,51.30,50.20,50.20,-0.50,"14,624"
113/11/26,"29,154,079","1,481,581,218",49.85,51.40,49.60,50.80,+0.60,"14,365"
113/11/27,"31,936,770","1,592,052,555",50.70,51.20,48.85,48.85,-1.95,"19,611"
113/11/28,"24,525,459","1,189,783,529",49.00,49.30,48.00,48.20,-0.65,"13,658"
113/11/29,"17,102,482","831,424,202",47.85,49.40,47.80,49.00,+0.80,"8,912"
