日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"5,175,899","123,793,547",23.90,24.10,23.60,24.10,-0.30,"2,983"
111/11/02,"5,113,754","122,387,041",23.95,24.10,23.80,23.85,-0.25,"2,122"
111/11/03,"5,336,603","125,098,828",23.50,23.70,23.30,23.40,-0.45,"2,643"
111/11/04,"4,476,948","105,014,039",23.30,23.65,23.25,23.65,+0.25,"1,788"
111/11/07,"4,994,825","117,900,326",23.75,23.80,23.45,23.80,+0.15,"2,200"
111/11/08,"4,908,740","117,004,395",23.75,24.00,23.65,24.00,+0.20,"2,321"
111/11/09,"4,900,087","117,635,440",24.00,24.20,23.90,23.95,-0.05,"2,467"
111/11/10,"3,069,495","73,519,138",23.95,24.15,23.80,23.95, 0.00,"1,486"
111/11/11,"6,437,326","154,571,289",24.10,24.20,23.90,24.10,+0.15,"2,688"
111/11/14,"35,461,173","900,914,622",24.70,25.80,24.55,25.70,+1.60,"13,404"
111/11/15,"10,995,072","281,541,649",25.45,25.75,25.20,25.75,+0.05,"4,830"
111/11/16,"9,157,840","232,624,640",25.40,25.60,25.30,25.35,-0.40,"3,247"
111/11/17,"7,635,206","190,668,760",25.05,25.35,24.65,25.35, 0.00,"3,545"
111/11/18,"5,144,426","128,582,639",25.05,25.20,24.80,25.00,-0.35,"2,591"
111/11/21,"8,198,576","201,161,594",24.65,24.80,24.35,24.50,-0.50,"4,129"
111/11/22,"19,684,690","463,521,784",24.20,24.30,23.30,23.50,-1.00,"8,834"
111/11/23,"7,927,078","185,884,664",23.50,23.60,23.40,23.40,-0.10,"3,706"
111/11/24,"11,968,471","285,804,792",23.60,24.40,23.50,24.40,+1.00,"4,350"
111/11/25,"11,738,563","278,791,713",23.85,24.00,23.60,24.00,-0.40,"4,743"
111/11/28,"11,328,347","272,162,600",23.70,24.40,23.65,24.40,+0.40,"3,990"
111/11/29,"14,423,489","351,760,643",24.30,24.70,24.00,24.70,+0.30,"4,374"
111/11/30,"41,538,261","1,025,754,694",24.40,24.80,24.15,24.80,+0.10,"4,949"
