日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"27,710,317","1,549,016,858",55.60,56.30,55.50,56.00,+1.00,"14,808"
113/03/04,"33,297,623","1,874,080,670",56.80,57.20,55.50,55.60,-0.40,"18,518"
113/03/05,"33,396,442","1,882,917,959",56.00,56.80,55.60,56.50,+0.90,"17,588"
113/03/06,"27,960,116","1,574,907,781",56.00,56.70,55.70,56.60,+0.10,"16,996"
113/03/07,"31,472,131","1,752,635,543",56.90,57.00,55.10,55.10,-1.50,"17,404"
113/03/08,"29,011,743","1,585,782,028",55.20,55.80,53.60,54.20,-0.90,"16,727"
113/03/11,"30,210,688","1,672,275,925",54.30,56.30,54.30,54.90,+0.70,"17,022"
113/03/12,"16,562,157","915,920,484",55.10,55.60,54.70,55.60,+0.70,"9,807"
113/03/13,"66,927,535","3,765,109,724",56.50,57.60,54.70,54.70,-0.90,"30,973"
113/03/14,"48,424,401","2,668,999,366",55.40,56.20,54.30,54.90,+0.20,"23,245"
113/03/15,"56,652,869","3,098,434,996",55.00,55.80,54.10,54.10,-0.80,"20,831"
113/03/18,"33,881,643","1,857,745,574",54.30,55.80,53.50,55.70,+1.60,"16,436"
113/03/19,"73,499,586","4,119,711,342",55.80,56.70,55.30,56.10,+0.40,"28,649"
113/03/20,"71,976,678","3,986,378,961",56.60,56.80,54.10,54.30,-1.80,"38,448"
113/03/21,"48,709,914","2,707,844,487",54.90,56.30,54.50,56.20,+1.90,"24,567"
113/03/22,"320,575,099","19,479,838,040",57.50,61.80,57.30,61.10,+4.90,"132,767"
113/03/25,"142,164,075","8,446,257,429",61.40,61.40,58.60,59.00,-2.10,"70,760"
113/03/26,"98,455,890","5,681,972,567",58.80,59.40,56.40,57.30,-1.70,"51,012"
113/03/27,"51,500,826","2,994,038,372",57.90,58.70,57.60,58.70,+1.40,"27,417"
113/03/28,"45,756,229","2,659,161,494",58.70,58.90,57.60,58.50,-0.20,"23,270"
113/03/29,"212,151,899","12,814,772,210",59.30,61.50,58.70,59.70,+1.20,"98,218"
