日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"13,413,912","754,929,851",56.20,56.70,55.60,56.20,+0.40,"7,084"
113/07/02,"14,072,335","782,013,702",56.10,56.10,55.20,55.60,-0.60,"10,630"
113/07/03,"19,617,897","1,090,418,990",56.20,56.40,55.10,55.30,-0.30,"10,644"
113/07/04,"22,274,374","1,250,655,934",55.90,56.60,55.70,56.10,+0.80,"10,677"
113/07/05,"65,343,040","3,747,868,775",56.80,58.70,56.40,56.40,+0.30,"30,631"
113/07/08,"25,867,602","1,457,989,631",56.50,56.90,55.70,56.30,-0.10,"12,786"
113/07/09,"24,420,532","1,363,652,225",56.50,56.60,55.10,56.00,-0.30,"12,709"
113/07/10,"46,023,411","2,613,385,792",55.90,57.30,55.40,57.00,+1.00,"19,114"
113/07/11,"117,933,890","6,841,829,760",58.30,59.60,56.00,58.10,X0.00,"50,454"
113/07/12,"110,127,502","6,464,721,100",57.50,59.70,56.70,59.00,+0.90,"45,866"
113/07/15,"133,734,723","7,884,284,098",60.00,61.80,56.60,56.60,-2.40,"67,888"
113/07/16,"46,142,743","2,593,595,151",57.10,57.10,55.40,56.10,-0.50,"23,808"
113/07/17,"52,915,224","3,028,686,892",56.70,58.20,56.40,56.40,+0.30,"25,576"
113/07/18,"63,372,935","3,480,343,976",55.20,55.80,54.40,54.60,-1.80,"34,174"
113/07/19,"38,170,303","2,082,536,475",54.90,55.50,53.60,53.60,-1.00,"20,629"
113/07/22,"43,084,965","2,221,541,182",53.40,53.50,50.80,51.40,-2.20,"22,906"
113/07/23,"20,860,494","1,081,277,822",52.00,52.40,51.30,51.60,+0.20,"11,896"
113/07/26,"34,082,851","1,699,311,517",50.40,50.60,49.50,49.50,-2.10,"21,226"
113/07/29,"50,974,555","2,461,732,745",50.50,50.70,47.00,47.00,-2.50,"28,352"
113/07/30,"25,620,149","1,194,536,391",47.00,47.45,45.90,47.30,+0.30,"14,242"
113/07/31,"25,884,287","1,238,403,977",46.85,48.80,46.50,47.70,+0.40,"13,227"
