日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/09/01,"18,056,572","411,033,435",22.85,23.00,22.65,22.75,-0.40,"7,112"
111/09/02,"12,684,232","289,285,489",22.85,23.00,22.70,22.70,-0.05,"4,865"
111/09/05,"7,662,607","174,692,384",22.70,22.95,22.65,22.95,+0.25,"2,733"
111/09/06,"7,440,146","169,985,366",23.00,23.05,22.75,22.85,-0.10,"3,136"
111/09/07,"8,316,691","189,834,396",22.65,23.00,22.60,22.80,-0.05,"3,961"
111/09/08,"9,145,147","213,099,786",22.90,23.55,22.80,23.50,+0.70,"5,319"
111/09/12,"7,085,138","166,162,333",23.55,23.55,23.25,23.35,-0.15,"3,284"
111/09/13,"3,888,544","91,207,468",23.55,23.55,23.30,23.50,+0.15,"1,785"
111/09/14,"6,164,964","142,137,852",23.05,23.25,23.00,23.00,-0.50,"3,588"
111/09/15,"7,061,486","162,587,909",22.95,23.15,22.90,22.95,-0.05,"3,099"
111/09/16,"16,831,687","385,436,601",22.80,23.10,22.75,22.90,-0.05,"4,724"
111/09/19,"6,654,433","153,033,901",22.95,23.15,22.80,23.00,+0.10,"2,564"
111/09/20,"8,662,795","200,404,103",23.10,23.20,22.95,23.20,+0.20,"2,222"
111/09/21,"9,237,956","211,906,824",23.10,23.10,22.85,22.85,-0.35,"3,163"
111/09/22,"13,742,882","313,555,133",22.70,23.00,22.60,22.75,-0.10,"2,773"
111/09/23,"4,778,572","108,660,121",22.80,22.90,22.70,22.70,-0.05,"1,714"
111/09/26,"13,602,247","308,750,242",22.60,22.85,22.45,22.55,-0.15,"2,604"
111/09/27,"8,169,809","185,591,350",22.80,22.90,22.55,22.65,+0.10,"2,331"
111/09/28,"14,761,030","336,989,469",22.75,23.00,22.60,22.85,+0.20,"3,400"
111/09/29,"20,923,191","488,082,745",23.05,24.35,22.95,23.40,+0.55,"6,745"
111/09/30,"10,240,507","235,621,375",23.30,23.30,22.90,22.90,-0.50,"3,180"
