日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"20,766,446","1,057,958,299",50.30,51.60,50.10,50.70,+0.60,"10,979"
114/01/03,"38,185,191","1,976,160,174",51.30,52.50,50.60,52.00,+1.30,"19,562"
114/01/06,"42,132,161","2,224,140,685",52.90,53.70,52.20,52.50,+0.50,"23,749"
114/01/07,"25,739,040","1,346,204,334",53.10,53.30,51.70,51.70,-0.80,"13,393"
114/01/08,"17,822,620","933,670,597",51.60,52.70,51.60,52.60,+0.90,"9,838"
114/01/09,"19,585,500","1,006,975,524",52.10,52.40,50.80,50.80,-1.80,"12,730"
114/01/10,"19,837,457","1,007,348,639",51.50,51.70,50.10,50.30,-0.50,"12,128"
114/01/13,"25,282,660","1,273,044,635",50.30,51.00,49.90,50.00,-0.30,"12,106"
114/01/14,"29,095,971","1,442,913,619",50.70,50.70,48.85,49.90,-0.10,"16,953"
114/01/15,"16,298,372","802,052,792",50.20,50.40,48.60,48.60,-1.30,"9,973"
114/01/16,"9,855,766","486,453,331",49.55,49.90,49.10,49.20,+0.60,"5,670"
114/01/17,"9,057,894","445,965,248",49.45,49.45,48.95,49.40,+0.20,"5,231"
114/01/20,"9,468,831","471,897,096",49.70,50.20,49.40,49.95,+0.55,"5,161"
114/01/21,"14,825,654","744,089,637",50.30,50.70,49.90,49.90,-0.05,"7,521"
114/01/22,"18,918,962","933,449,115",50.10,50.30,48.85,49.30,-0.60,"10,750"
