日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/02/03,"27,657,906","1,263,983,417",46.30,46.40,45.10,46.00,-3.30,"17,159"
114/02/04,"24,981,578","1,134,460,365",46.75,46.75,44.50,44.50,-1.50,"14,216"
114/02/05,"9,283,730","421,633,261",45.00,45.65,45.00,45.45,+0.95,"6,002"
114/02/06,"8,680,772","396,435,837",46.00,46.00,45.40,45.70,+0.25,"4,868"
114/02/07,"12,777,937","585,553,495",45.80,46.15,45.50,45.80,+0.10,"6,933"
114/02/10,"14,206,283","639,857,222",45.60,45.65,44.80,44.90,-0.90,"8,527"
114/02/11,"9,277,221","421,349,422",45.10,45.75,45.05,45.50,+0.60,"5,234"
114/02/12,"17,636,094","815,662,110",45.80,46.45,45.60,46.45,+0.95,"8,770"
114/02/13,"42,218,091","2,045,873,055",47.05,49.75,47.05,48.00,+1.55,"23,194"
114/02/14,"16,724,754","790,626,040",47.60,47.75,47.00,47.45,-0.55,"10,579"
114/02/17,"13,059,177","624,559,765",47.90,48.05,47.40,47.95,+0.50,"7,516"
114/02/18,"26,961,655","1,312,434,061",49.90,49.90,48.10,48.50,+0.55,"13,513"
114/02/19,"35,324,193","1,677,957,733",48.40,48.55,46.95,46.95,-1.55,"23,571"
114/02/20,"17,388,787","814,920,556",47.05,47.35,46.60,46.60,-0.35,"9,988"
114/02/21,"29,866,295","1,429,084,636",46.65,48.50,46.65,48.50,+1.90,"13,905"
114/02/24,"17,808,902","855,760,530",47.85,48.65,47.65,48.50, 0.00,"10,358"
114/02/25,"13,371,209","639,980,031",48.50,48.50,47.50,47.70,-0.80,"7,505"
114/02/26,"10,816,929","515,159,891",47.35,47.95,47.05,47.95,+0.25,"5,879"
114/02/27,"22,521,125","1,057,748,245",48.00,48.00,46.50,46.50,-1.45,"11,126"
