日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"8,460,741","209,798,108",25.10,25.30,24.60,24.75,-0.40,"3,014"
111/07/04,"6,473,224","159,424,135",24.45,25.05,24.30,24.65,-0.10,"2,444"
111/07/05,"4,560,545","112,897,079",25.10,25.10,24.50,24.75,+0.10,"1,821"
111/07/06,"7,588,350","184,716,227",24.80,24.80,24.10,24.10,-0.65,"3,573"
111/07/07,"9,228,078","222,297,176",24.10,24.25,23.85,24.00,-0.10,"3,242"
111/07/08,"4,464,914","107,137,877",23.90,24.10,23.75,24.00, 0.00,"1,727"
111/07/11,"9,975,838","241,310,532",24.15,24.50,24.00,24.10,+0.10,"2,828"
111/07/12,"10,844,548","256,187,501",24.00,24.00,23.35,23.70,-0.40,"3,409"
111/07/13,"16,137,181","388,499,053",23.90,24.50,23.85,24.00,+0.30,"4,399"
111/07/14,"15,544,631","354,549,955",22.90,23.20,22.60,22.70,X0.00,"5,204"
111/07/15,"11,774,854","264,422,316",22.70,22.80,22.30,22.45,-0.25,"4,344"
111/07/18,"11,382,831","252,533,060",22.45,22.50,22.05,22.20,-0.25,"4,780"
111/07/19,"7,205,595","160,671,558",22.20,22.40,22.05,22.40,+0.20,"2,330"
111/07/20,"5,588,179","126,359,853",22.60,22.75,22.50,22.55,+0.15,"2,578"
111/07/21,"6,051,483","137,460,731",22.70,22.90,22.50,22.75,+0.20,"2,601"
111/07/22,"5,911,095","135,180,117",22.80,23.00,22.70,22.95,+0.20,"2,325"
111/07/25,"4,086,104","94,885,198",22.95,23.40,22.80,23.30,+0.35,"2,211"
111/07/26,"5,871,790","134,945,490",23.15,23.25,22.75,23.00,-0.30,"3,227"
111/07/27,"4,672,047","108,763,049",23.15,23.45,23.00,23.40,+0.40,"2,123"
111/07/28,"4,588,340","108,110,323",23.55,23.70,23.40,23.60,+0.20,"2,062"
111/07/29,"6,425,533","152,164,764",23.80,23.80,23.50,23.70,+0.10,"2,059"
