日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,"4,115,436","104,100,002",25.40,25.50,25.10,25.35,-0.05,"2,159"
111/05/04,"6,634,701","169,664,320",25.40,25.80,25.25,25.60,+0.25,"3,037"
111/05/05,"5,963,097","153,575,715",25.75,25.90,25.60,25.90,+0.30,"3,451"
111/05/06,"7,234,753","186,045,519",25.40,25.90,25.40,25.80,-0.10,"3,802"
111/05/09,"8,926,047","229,614,342",25.40,25.90,25.35,25.85,+0.05,"3,045"
111/05/10,"10,184,396","261,437,668",25.75,25.85,25.40,25.85, 0.00,"3,153"
111/05/11,"8,597,267","220,454,600",25.80,25.85,25.30,25.80,-0.05,"3,846"
111/05/12,"8,085,803","204,287,638",25.60,25.60,24.95,25.20,-0.60,"3,525"
111/05/13,"8,754,291","222,525,243",25.40,25.60,25.20,25.40,+0.20,"3,988"
111/05/16,"17,365,907","453,168,546",25.70,26.45,25.55,26.45,+1.05,"8,502"
111/05/17,"10,504,552","274,367,742",26.20,26.40,25.85,26.00,-0.45,"5,544"
111/05/18,"9,739,109","254,441,064",25.85,26.35,25.75,26.20,+0.20,"5,292"
111/05/19,"6,118,749","159,868,765",25.85,26.20,25.80,26.15,-0.05,"3,771"
111/05/20,"6,415,240","166,736,517",26.30,26.30,25.75,25.95,-0.20,"3,659"
111/05/23,"4,683,844","120,530,003",26.00,26.00,25.60,25.60,-0.35,"1,966"
111/05/24,"5,776,127","147,017,484",25.55,25.70,25.30,25.40,-0.20,"2,098"
111/05/25,"6,724,987","172,815,645",25.50,25.95,25.25,25.65,+0.25,"2,790"
111/05/26,"6,103,645","157,535,605",25.90,25.95,25.60,25.90,+0.25,"2,580"
111/05/27,"7,640,459","197,425,219",25.90,26.10,25.60,25.70,-0.20,"3,489"
111/05/30,"8,821,252","229,770,924",25.85,26.15,25.75,26.15,+0.45,"4,316"
111/05/31,"46,347,404","1,196,098,869",25.90,25.95,25.75,25.80,-0.35,"3,454"
