日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/12/01,"5,367,213","140,778,491",25.80,26.30,25.80,26.25,+0.45,"2,268"
110/12/02,"23,377,600","596,815,706",25.45,25.85,25.20,25.55,-0.70,"10,862"
110/12/03,"8,585,230","219,788,488",25.45,25.80,25.25,25.65,+0.10,"3,771"
110/12/06,"8,478,844","217,307,082",25.45,25.90,25.35,25.55,-0.10,"3,636"
110/12/07,"7,417,153","189,548,676",25.55,25.75,25.40,25.65,+0.10,"3,185"
110/12/08,"8,046,949","205,329,635",25.65,25.70,25.45,25.45,-0.20,"3,339"
110/12/09,"4,320,540","110,803,935",25.50,25.75,25.50,25.65,+0.20,"2,060"
110/12/10,"7,177,181","183,816,737",25.60,25.75,25.50,25.55,-0.10,"2,789"
110/12/13,"3,106,486","79,688,679",25.55,25.75,25.55,25.70,+0.15,"1,560"
110/12/14,"3,929,174","100,498,846",25.60,25.70,25.50,25.50,-0.20,"2,097"
110/12/15,"4,139,166","105,128,130",25.50,25.55,25.30,25.30,-0.20,"2,586"
110/12/16,"4,533,553","114,933,263",25.35,25.50,25.20,25.50,+0.20,"1,992"
110/12/17,"11,077,061","279,790,774",25.50,25.50,25.05,25.30,-0.20,"3,375"
110/12/20,"12,350,108","306,776,802",25.05,25.10,24.65,24.95,-0.35,"5,357"
110/12/21,"7,921,855","197,624,488",24.75,25.10,24.70,24.95, 0.00,"2,908"
110/12/22,"5,938,528","147,985,116",25.00,25.15,24.80,24.90,-0.05,"2,631"
110/12/23,"6,382,785","158,783,078",25.10,25.10,24.80,24.85,-0.05,"2,064"
110/12/24,"2,110,606","52,633,734",24.95,25.00,24.90,25.00,+0.15,"1,180"
110/12/27,"3,174,303","79,098,790",25.05,25.05,24.85,25.00, 0.00,"1,774"
110/12/28,"3,342,880","83,501,727",25.00,25.05,24.90,25.00, 0.00,"1,550"
110/12/29,"2,994,366","74,803,125",25.00,25.10,24.90,25.05,+0.05,"1,529"
110/12/30,"3,246,136","81,144,672",25.05,25.10,24.95,24.95,-0.10,"1,687"
