日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"18,146,500","761,501,989",42.50,42.50,41.55,41.95,-0.45,"10,153"
112/12/04,"14,927,500","624,143,893",42.25,42.40,41.60,41.60,-0.35,"7,973"
112/12/05,"20,305,627","826,979,379",41.30,41.30,40.55,40.70,-0.90,"11,728"
112/12/06,"20,496,326","854,625,509",41.25,42.25,41.25,41.50,+0.80,"10,524"
112/12/07,"18,734,767","782,241,833",41.50,42.20,41.00,41.70,+0.20,"9,522"
112/12/08,"29,469,755","1,254,530,324",43.20,43.50,42.10,42.30,+0.60,"14,914"
112/12/11,"22,208,570","944,931,712",42.65,43.30,42.10,42.45,+0.15,"9,827"
112/12/12,"20,481,050","874,669,943",42.75,42.90,42.45,42.75,+0.30,"10,343"
112/12/13,"34,960,164","1,643,127,708",47.00,47.00,47.00,47.00,+4.25,"12,497"
112/12/14,"26,338,596","1,361,705,036",51.70,51.70,51.70,51.70,+4.70,"10,541"
112/12/15,"391,895,354","20,066,613,632",53.70,54.90,47.90,48.40,-3.30,"157,068"
112/12/18,"114,815,157","5,396,692,259",47.50,47.80,46.50,46.65,-1.75,"56,168"
112/12/19,"89,549,286","4,107,310,837",46.80,47.30,45.05,45.05,-1.60,"42,936"
112/12/20,"200,187,249","9,594,656,154",45.55,49.55,45.30,49.00,+3.95,"95,503"
112/12/21,"184,338,964","9,120,815,546",47.50,50.80,47.20,50.00,+1.00,"87,021"
112/12/22,"122,237,352","6,198,068,824",50.90,51.50,50.00,50.60,+0.60,"59,271"
112/12/25,"125,821,785","6,493,709,223",50.60,52.90,50.10,51.60,+1.00,"63,617"
112/12/26,"73,599,434","3,794,945,661",52.00,52.20,51.10,51.30,-0.30,"35,044"
112/12/27,"78,997,055","4,087,365,989",51.30,52.30,50.90,51.90,+0.60,"37,991"
112/12/28,"108,304,763","5,704,794,806",52.30,53.50,51.90,52.60,+0.70,"50,494"
112/12/29,"75,989,504","3,999,652,646",52.80,53.40,51.80,52.80,+0.20,"37,662"
