日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/08/01,"5,976,377","141,878,171",23.70,23.90,23.40,23.70, 0.00,"2,660"
111/08/02,"6,297,124","149,812,957",23.40,24.00,23.40,23.75,+0.05,"2,475"
111/08/03,"6,042,933","145,050,453",23.70,24.20,23.60,24.10,+0.35,"2,735"
111/08/04,"4,414,340","106,062,976",23.90,24.20,23.80,24.05,-0.05,"2,196"
111/08/05,"5,796,420","140,511,798",24.20,24.40,24.05,24.15,+0.10,"1,870"
111/08/08,"3,737,501","90,318,303",24.20,24.30,24.00,24.20,+0.05,"1,474"
111/08/09,"4,740,540","115,304,314",24.15,24.50,24.10,24.45,+0.25,"2,318"
111/08/10,"6,326,300","153,846,522",24.25,24.55,24.20,24.20,-0.25,"2,282"
111/08/11,"7,367,195","180,293,641",24.70,24.70,24.15,24.55,+0.35,"2,644"
111/08/12,"5,553,566","135,890,244",24.50,24.70,24.30,24.50,-0.05,"2,713"
111/08/15,"8,082,719","195,102,589",24.20,24.40,23.95,24.15,-0.35,"3,458"
111/08/16,"7,394,371","178,713,094",24.00,24.40,23.95,24.15, 0.00,"3,171"
111/08/17,"5,156,784","124,759,053",24.25,24.35,24.00,24.30,+0.15,"2,194"
111/08/18,"6,753,112","162,179,326",24.25,24.25,23.95,23.95,-0.35,"2,923"
111/08/19,"5,813,233","139,403,458",23.95,24.15,23.85,24.05,+0.10,"2,312"
111/08/22,"7,375,349","177,772,617",23.95,24.30,23.90,24.20,+0.15,"2,791"
111/08/23,"7,124,564","170,794,294",24.00,24.20,23.85,23.90,-0.30,"2,541"
111/08/24,"8,518,691","203,687,509",23.90,24.10,23.75,24.05,+0.15,"3,479"
111/08/25,"8,195,162","195,490,779",24.05,24.15,23.65,23.80,-0.25,"3,430"
111/08/26,"5,650,690","134,323,948",23.80,24.00,23.70,23.75,-0.05,"2,626"
111/08/29,"14,635,845","340,626,517",23.30,23.55,23.10,23.20,-0.55,"5,702"
111/08/30,"21,165,931","486,248,663",23.15,23.25,22.80,23.00,-0.20,"7,846"
111/08/31,"10,546,867","242,969,769",22.90,23.20,22.85,23.15,+0.15,"3,909"
