日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"12,536,701","329,890,737",26.30,26.45,26.20,26.20,-0.05,"4,500"
110/07/02,"19,754,892","527,295,119",26.35,26.95,26.30,26.75,+0.55,"6,825"
110/07/05,"15,922,015","428,484,962",26.80,27.00,26.80,27.00,+0.25,"4,962"
110/07/06,"17,053,883","462,178,130",27.00,27.20,26.90,27.20,+0.20,"6,208"
110/07/07,"28,940,327","793,325,553",27.25,27.60,27.20,27.40,+0.20,"7,230"
110/07/08,"22,970,087","638,704,382",27.50,27.60,27.35,27.45,+0.05,"5,898"
110/07/09,"19,920,414","546,829,029",27.30,27.50,27.20,27.50,+0.05,"5,900"
110/07/12,"23,357,803","636,411,331",27.50,27.55,27.10,27.15,-0.35,"6,537"
110/07/13,"28,293,867","765,265,599",27.15,27.20,26.95,27.05,-0.10,"7,250"
110/07/14,"39,097,292","1,060,182,132",27.10,27.25,27.00,27.15,+0.10,"9,232"
110/07/15,"85,861,021","2,092,385,042",24.80,24.80,23.90,24.05,X0.00,"24,831"
110/07/16,"32,570,081","777,181,830",23.90,24.00,23.50,23.85,-0.20,"10,910"
110/07/19,"21,736,412","511,201,642",23.75,23.80,23.30,23.55,-0.30,"8,500"
110/07/20,"15,032,971","354,186,578",23.40,23.80,23.35,23.55, 0.00,"5,059"
110/07/21,"15,845,219","375,685,560",23.65,23.85,23.60,23.80,+0.25,"4,933"
110/07/22,"17,405,610","412,066,841",23.80,23.95,23.50,23.80, 0.00,"6,214"
110/07/23,"11,991,407","285,532,906",24.00,24.10,23.60,23.65,-0.15,"4,974"
110/07/26,"17,026,063","406,473,528",23.70,24.00,23.65,24.00,+0.35,"4,008"
110/07/27,"8,211,739","195,469,067",24.00,24.00,23.65,23.85,-0.15,"3,131"
110/07/28,"8,790,765","207,928,632",23.80,23.85,23.55,23.65,-0.20,"4,545"
110/07/29,"6,081,951","143,614,899",23.75,23.80,23.55,23.55,-0.10,"2,988"
110/07/30,"11,017,347","258,011,819",23.60,23.65,23.30,23.45,-0.10,"6,002"
