日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/02/01,"7,083,617","164,465,021",23.20,23.45,23.05,23.30,+0.05,"2,893"
110/02/02,"6,561,399","153,006,006",23.20,23.50,23.15,23.30, 0.00,"3,280"
110/02/03,"7,115,794","165,421,824",23.20,23.30,23.20,23.30, 0.00,"2,267"
110/02/04,"4,670,326","108,614,958",23.20,23.35,23.10,23.25,-0.05,"1,735"
110/02/05,"7,727,454","179,205,063",23.20,23.30,23.15,23.15,-0.10,"2,954"
110/02/17,"24,436,736","565,737,075",23.30,23.40,23.00,23.15, 0.00,"8,082"
110/02/18,"13,008,182","301,971,165",23.20,23.35,23.15,23.20,+0.05,"5,287"
110/02/19,"11,956,804","279,229,171",23.30,23.60,23.20,23.60,+0.40,"4,305"
110/02/22,"15,168,088","359,467,684",23.75,23.80,23.60,23.80,+0.20,"4,815"
110/02/23,"68,499,564","1,689,165,241",24.10,24.95,24.10,24.90,+1.10,"23,028"
110/02/24,"43,778,302","1,094,215,845",25.00,25.35,24.75,25.00,+0.10,"15,124"
110/02/25,"27,205,958","678,704,824",25.10,25.20,24.80,25.00, 0.00,"9,205"
110/02/26,"27,276,426","676,023,588",24.70,25.00,24.60,24.80,-0.20,"7,900"
