日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,"16,855,623","410,360,898",24.70,24.75,24.15,24.20,-0.60,"6,844"
111/12/02,"12,352,291","294,632,529",24.05,24.15,23.75,23.90,-0.30,"5,115"
111/12/05,"9,332,722","223,626,314",23.80,24.20,23.70,24.20,+0.30,"3,886"
111/12/06,"8,757,090","211,903,151",23.95,24.35,23.95,24.35,+0.15,"3,696"
111/12/07,"7,297,042","176,647,543",24.15,24.35,24.00,24.25,-0.10,"2,854"
111/12/08,"6,861,451","166,401,479",24.25,24.35,24.10,24.35,+0.10,"2,892"
111/12/09,"6,126,825","149,472,563",24.35,24.50,24.30,24.50,+0.15,"2,553"
111/12/12,"9,073,856","223,461,070",24.40,24.80,24.30,24.80,+0.30,"3,796"
111/12/13,"10,320,744","255,219,592",24.75,24.85,24.60,24.70,-0.10,"3,798"
111/12/14,"10,141,204","253,729,244",24.85,25.15,24.65,25.15,+0.45,"4,440"
111/12/15,"9,401,232","235,747,834",25.05,25.25,24.85,25.10,-0.05,"3,740"
111/12/16,"35,364,297","895,443,944",24.75,25.70,24.65,25.70,+0.60,"12,135"
111/12/19,"35,820,025","921,071,960",25.40,25.85,25.25,25.85,+0.15,"12,054"
111/12/20,"25,758,851","660,084,628",25.50,25.80,25.35,25.65,-0.20,"6,170"
111/12/21,"26,675,084","686,110,884",25.35,25.90,25.35,25.75,+0.10,"5,803"
111/12/22,"23,406,858","607,130,263",25.70,26.00,25.65,25.95,+0.20,"4,738"
111/12/23,"6,529,905","169,072,967",25.65,26.00,25.55,26.00,+0.05,"2,630"
111/12/26,"4,294,257","111,758,118",26.00,26.15,25.90,26.10,+0.10,"1,986"
111/12/27,"4,457,570","116,362,517",26.00,26.15,26.00,26.15,+0.05,"1,894"
111/12/28,"4,964,989","129,435,668",25.95,26.15,25.90,26.10,-0.05,"1,933"
111/12/29,"7,921,679","206,231,994",25.85,26.20,25.80,26.10, 0.00,"3,664"
111/12/30,"7,383,178","193,738,330",26.00,26.35,26.00,26.25,+0.15,"3,887"
