日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/01/04,"12,071,185","291,176,843",24.10,24.25,24.05,24.05,+0.05,"5,538"
110/01/05,"9,825,897","235,580,811",24.10,24.10,23.90,24.00,-0.05,"3,503"
110/01/06,"12,328,635","293,884,753",24.00,24.05,23.70,23.80,-0.20,"4,403"
110/01/07,"10,740,646","255,250,856",23.85,23.90,23.70,23.75,-0.05,"3,005"
110/01/08,"14,578,690","346,212,188",23.75,23.85,23.65,23.85,+0.10,"4,547"
110/01/11,"9,611,014","227,881,616",23.80,23.80,23.65,23.75,-0.10,"3,850"
110/01/12,"12,110,804","286,928,759",23.70,23.80,23.60,23.65,-0.10,"3,622"
110/01/13,"10,644,793","252,286,323",23.65,23.75,23.60,23.70,+0.05,"3,731"
110/01/14,"13,668,738","325,662,930",23.70,23.90,23.70,23.80,+0.10,"4,296"
110/01/15,"16,197,103","386,406,861",23.90,24.05,23.70,23.70,-0.10,"4,371"
110/01/18,"11,981,852","280,839,118",23.70,23.70,23.25,23.50,-0.20,"4,189"
110/01/19,"7,539,462","177,658,834",23.50,23.70,23.50,23.50, 0.00,"2,576"
110/01/20,"17,619,163","407,149,667",23.50,23.60,22.90,22.90,-0.60,"6,913"
110/01/21,"11,508,526","263,943,055",22.90,23.10,22.80,22.80,-0.10,"4,308"
110/01/22,"10,650,866","243,206,891",22.85,23.10,22.65,23.10,+0.30,"3,707"
110/01/25,"9,094,902","211,615,210",23.10,23.50,23.00,23.35,+0.25,"3,416"
110/01/26,"7,965,989","184,628,434",23.30,23.35,23.00,23.10,-0.25,"3,471"
110/01/27,"28,037,878","668,046,591",23.30,24.10,23.30,23.95,+0.85,"7,878"
110/01/28,"21,774,907","522,222,738",23.60,24.20,23.55,24.00,+0.05,"8,139"
110/01/29,"18,162,443","429,206,875",24.05,24.15,23.25,23.25,-0.75,"5,540"
