日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/09/01,"5,101,586","123,927,394",24.10,24.35,24.10,24.35,+0.05,"2,424"
110/09/02,"5,519,960","134,138,883",24.35,24.40,24.20,24.35, 0.00,"2,608"
110/09/03,"6,614,384","161,077,251",24.40,24.45,24.20,24.45,+0.10,"2,678"
110/09/06,"4,887,833","119,038,480",24.50,24.50,24.15,24.15,-0.30,"1,980"
110/09/07,"10,392,104","254,410,390",24.20,24.75,24.15,24.75,+0.60,"4,079"
110/09/08,"7,520,735","183,365,341",24.75,24.75,24.15,24.45,-0.30,"2,725"
110/09/09,"5,505,977","134,606,293",24.35,24.55,24.25,24.50,+0.05,"1,841"
110/09/10,"3,764,808","92,157,838",24.50,24.55,24.35,24.55,+0.05,"1,508"
110/09/13,"6,097,650","149,856,171",24.55,24.70,24.35,24.70,+0.15,"2,795"
110/09/14,"5,771,301","142,635,768",24.70,24.80,24.60,24.65,-0.05,"2,543"
110/09/15,"8,590,213","213,290,555",24.65,24.95,24.55,24.85,+0.20,"3,685"
110/09/16,"5,291,865","131,432,031",24.85,24.95,24.60,24.90,+0.05,"2,353"
110/09/17,"11,165,298","277,578,499",24.90,24.90,24.70,24.90, 0.00,"2,942"
110/09/22,"20,115,254","504,024,487",24.60,25.40,24.50,25.40,+0.50,"6,067"
110/09/23,"21,526,176","553,356,099",25.75,26.30,25.45,25.50,+0.10,"7,902"
110/09/24,"18,075,243","465,916,557",25.80,25.90,25.65,25.75,+0.25,"5,144"
110/09/27,"18,248,195","476,095,117",26.00,26.25,25.90,26.10,+0.35,"6,013"
110/09/28,"16,720,140","438,896,707",26.10,26.40,26.00,26.40,+0.30,"6,733"
110/09/29,"16,251,893","421,840,798",26.15,26.20,25.80,26.00,-0.40,"6,638"
110/09/30,"11,262,396","289,629,694",25.80,25.95,25.45,25.80,-0.20,"4,328"
