日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/10/01,"11,308,148","287,044,551",25.50,25.70,25.15,25.55,-0.25,"4,267"
110/10/04,"12,590,221","324,753,812",25.75,26.00,25.55,25.85,+0.30,"4,283"
110/10/05,"7,316,286","188,612,906",25.80,25.90,25.60,25.75,-0.10,"3,003"
110/10/06,"17,590,934","458,275,977",25.85,26.20,25.80,26.20,+0.45,"5,688"
110/10/07,"21,382,773","566,760,753",26.40,26.80,26.30,26.30,+0.10,"7,950"
110/10/08,"18,295,784","487,033,723",26.30,26.80,26.30,26.70,+0.40,"6,541"
110/10/12,"14,144,188","376,245,154",26.40,26.90,26.30,26.65,-0.05,"4,117"
110/10/13,"8,962,527","238,340,242",26.70,26.80,26.45,26.50,-0.15,"3,328"
110/10/14,"5,106,160","135,494,468",26.70,26.80,26.40,26.50, 0.00,"2,100"
110/10/15,"8,641,030","228,705,272",26.70,26.75,26.35,26.55,+0.05,"3,353"
110/10/18,"7,394,713","195,657,120",26.55,26.60,26.40,26.45,-0.10,"2,609"
110/10/19,"9,907,373","260,259,297",26.40,26.50,26.00,26.20,-0.25,"3,456"
110/10/20,"10,499,688","278,061,515",26.35,26.70,26.20,26.45,+0.25,"3,981"
110/10/21,"12,614,082","333,829,493",26.50,26.60,26.35,26.35,-0.10,"3,026"
110/10/22,"19,093,848","512,095,017",26.55,26.95,26.40,26.90,+0.55,"6,035"
110/10/25,"5,261,116","140,828,818",26.90,26.90,26.65,26.75,-0.15,"1,958"
110/10/26,"6,006,646","160,650,416",26.80,26.85,26.55,26.80,+0.05,"2,320"
110/10/27,"6,952,360","186,959,286",26.80,26.95,26.65,26.95,+0.15,"2,703"
110/10/28,"3,530,214","94,864,299",26.95,26.95,26.75,26.90,-0.05,"1,606"
110/10/29,"8,160,021","216,771,602",26.90,26.90,26.35,26.55,-0.35,"3,698"
