日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/08/01,"36,507,921","2,276,884,493",63.00,65.00,60.00,64.10,+0.40,"21,579"
112/08/02,"38,988,532","2,319,321,998",63.80,63.80,57.70,58.90,-5.20,"26,117"
112/08/04,"119,466,040","6,868,259,429",56.00,60.00,54.50,58.00,-0.90,"61,688"
112/08/07,"103,146,790","6,373,643,919",59.20,63.80,58.20,63.80,+5.80,"55,949"
112/08/08,"160,608,373","9,986,010,572",63.00,64.90,60.20,60.90,-2.90,"83,152"
112/08/09,"78,334,223","4,708,725,426",58.80,61.70,58.30,59.50,-1.40,"44,605"
112/08/10,"87,778,487","4,985,782,296",58.10,58.70,55.00,57.50,-2.00,"48,017"
112/08/11,"71,830,871","4,202,977,949",58.70,59.50,57.40,57.50, 0.00,"39,044"
112/08/14,"105,478,642","5,710,580,800",53.50,56.70,52.40,53.10,-4.40,"56,222"
112/08/15,"80,760,581","4,488,642,404",55.80,57.00,54.50,54.60,+1.50,"39,223"
112/08/16,"93,859,303","5,296,903,727",54.00,58.00,53.70,58.00,+3.40,"49,699"
112/08/17,"102,730,525","5,980,777,787",56.80,59.90,56.60,59.50,+1.50,"51,354"
112/08/18,"86,158,789","4,996,891,031",59.50,60.20,55.70,57.00,-2.50,"49,773"
112/08/21,"53,999,896","3,148,054,960",57.70,59.40,57.50,57.90,+0.90,"29,425"
112/08/22,"68,730,921","4,046,554,990",60.00,60.40,58.00,58.20,+0.30,"36,455"
112/08/23,"41,966,733","2,467,471,979",58.30,59.60,57.30,59.20,+1.00,"23,876"
112/08/24,"95,403,523","5,755,900,868",62.90,63.30,58.30,58.60,-0.60,"57,271"
112/08/25,"63,585,872","3,571,961,230",57.00,57.60,55.30,55.80,-2.80,"38,911"
112/08/28,"34,900,921","1,924,307,104",56.20,56.50,54.40,54.50,-1.30,"20,684"
112/08/29,"27,646,681","1,511,204,481",55.30,55.70,53.70,54.60,+0.10,"16,479"
112/08/30,"27,553,776","1,522,905,207",55.80,56.30,54.50,54.60, 0.00,"16,021"
112/08/31,"49,967,676","2,750,967,181",54.30,56.40,53.30,56.40,+1.80,"20,384"
