日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"15,505,557","660,267,009",42.45,43.35,41.80,43.30,+1.10,"9,193"
114/04/02,"11,836,753","507,931,485",42.85,43.40,42.60,42.85,-0.45,"6,553"
114/04/07,"4,514,005","174,240,332",38.60,38.60,38.60,38.60,-4.25,"2,612"
114/04/08,"48,742,846","1,717,886,299",34.75,36.75,34.75,36.70,-1.90,"21,963"
114/04/09,"47,488,198","1,691,804,733",36.45,37.70,33.30,33.90,-2.80,"25,122"
114/04/10,"4,712,733","175,549,238",37.25,37.25,37.25,37.25,+3.35,"1,907"
114/04/11,"31,446,492","1,223,692,473",37.10,40.00,35.80,40.00,+2.75,"18,204"
114/04/14,"30,057,400","1,263,661,356",41.15,43.50,41.15,41.65,+1.65,"16,293"
114/04/15,"17,955,458","744,123,096",41.95,41.95,40.90,41.35,-0.30,"13,464"
114/04/16,"13,270,767","538,930,498",40.80,40.90,40.30,40.40,-0.95,"8,764"
114/04/17,"10,583,427","427,561,812",40.05,40.95,39.85,40.40, 0.00,"5,778"
114/04/18,"12,604,978","504,637,342",40.05,40.50,39.80,39.80,-0.60,"7,147"
114/04/21,"9,477,131","377,872,868",39.90,40.15,39.65,39.85,+0.05,"5,476"
114/04/22,"10,051,087","397,250,511",39.50,40.00,39.20,39.35,-0.50,"6,126"
114/04/23,"7,426,518","298,742,086",40.10,40.50,40.05,40.30,+0.95,"4,739"
114/04/24,"7,973,855","319,528,236",40.20,40.40,39.75,39.90,-0.40,"4,480"
114/04/25,"8,005,156","324,082,225",40.45,41.00,40.20,40.20,+0.30,"4,950"
114/04/28,"8,623,270","349,184,456",40.10,40.80,40.10,40.70,+0.50,"4,890"
114/04/29,"14,764,062","613,566,345",40.90,42.10,40.90,41.50,+0.80,"8,942"
114/04/30,"8,309,386","340,440,464",41.65,41.65,40.65,40.65,-0.85,"5,508"
