日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"793,105","49,561,130",62.60,63.10,62.20,62.40,+0.20,"1,089"
113/12/03,"917,926","57,870,551",62.90,63.60,62.60,63.00,+0.60,782
113/12/04,"1,469,953","94,200,452",63.30,64.60,63.10,64.00,+1.00,"1,828"
113/12/05,"915,445","58,382,424",64.50,64.50,63.40,64.00, 0.00,896
113/12/06,"1,069,785","68,639,654",63.90,64.50,63.80,64.50,+0.50,832
113/12/09,"1,226,356","78,607,527",64.40,64.60,63.60,64.20,-0.30,981
113/12/10,"1,669,693","108,568,347",64.30,65.60,63.90,65.40,+1.20,"1,550"
113/12/11,"1,356,805","87,217,263",64.70,65.30,63.60,63.80,-1.60,"1,971"
113/12/12,"940,895","60,536,479",64.30,65.20,63.70,63.70,-0.10,"1,101"
113/12/13,"1,871,135","116,232,588",63.60,63.70,61.40,62.00,-1.70,"1,776"
113/12/16,"1,447,972","88,579,119",62.20,62.50,60.50,60.70,-1.30,"1,846"
113/12/17,"1,787,595","111,650,161",61.10,63.30,61.10,62.80,+2.10,"1,520"
113/12/18,"1,559,079","98,193,823",62.80,63.60,62.00,63.60,+0.80,"1,621"
113/12/19,"802,994","50,402,891",62.00,63.80,61.70,62.90,-0.70,971
113/12/20,"947,564","59,066,058",62.40,63.40,61.70,62.00,-0.90,"1,120"
113/12/23,"877,734","55,581,956",62.90,64.00,62.70,63.30,+1.30,864
113/12/24,"1,927,093","124,545,508",63.60,65.50,63.60,64.20,+0.90,"1,867"
113/12/25,"439,147","28,144,929",64.20,64.80,63.80,64.20, 0.00,548
113/12/26,"646,107","41,716,897",64.40,64.90,64.10,64.60,+0.40,735
113/12/27,"717,657","46,125,859",64.70,64.80,63.90,64.10,-0.50,856
113/12/30,"1,057,848","66,624,058",64.40,64.40,62.20,62.30,-1.80,"1,181"
113/12/31,"697,792","43,251,537",62.10,62.60,61.50,62.00,-0.30,601
