日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,"13,969,642","1,763,404,588",124.00,129.00,123.50,125.00,+1.00,"10,807"
111/06/02,"6,914,190","854,241,412",123.50,125.50,122.50,122.50,-2.50,"4,477"
111/06/06,"6,533,091","791,720,544",122.50,123.00,119.50,121.50,-1.00,"4,092"
111/06/07,"2,894,056","349,531,275",121.00,121.50,120.00,121.00,-0.50,"2,387"
111/06/08,"4,449,196","540,711,151",121.50,123.50,120.00,120.50,-0.50,"3,039"
111/06/09,"8,709,370","1,021,838,771",119.00,119.50,116.00,117.00,-3.50,"6,702"
111/06/10,"4,246,618","488,526,344",115.00,116.00,114.00,115.50,-1.50,"3,110"
111/06/13,"5,485,720","612,105,350",111.50,112.50,111.00,112.00,-3.50,"5,194"
111/06/14,"12,215,129","1,320,907,435",110.00,111.50,105.50,110.00,-2.00,"8,847"
111/06/15,"12,884,551","1,403,949,293",109.00,111.00,106.00,108.00,-2.00,"8,672"
111/06/16,"10,962,120","1,184,755,891",111.00,112.00,104.50,104.50,-3.50,"6,720"
111/06/17,"8,034,077","826,694,755",102.00,105.00,101.00,102.50,-2.00,"5,230"
111/06/20,"11,922,392","1,182,070,173",104.00,104.00,95.10,95.10,-7.40,"7,273"
111/06/21,"12,433,963","1,253,078,934",98.00,104.50,97.50,103.00,+7.90,"8,713"
111/06/22,"12,866,087","1,266,506,876",103.00,103.00,95.00,95.70,-7.30,"12,962"
111/06/23,"11,106,866","1,074,608,785",97.50,98.80,94.70,97.40,+1.70,"12,393"
111/06/24,"10,283,011","1,031,121,614",98.40,102.50,97.70,99.50,+2.10,"7,417"
111/06/27,"7,129,756","724,546,192",101.00,103.00,100.50,101.50,+2.00,"6,876"
111/06/28,"6,007,244","605,624,071",103.00,103.50,98.90,98.90,-2.60,"7,149"
111/06/29,"5,573,185","540,241,683",98.00,99.00,95.90,96.40,-2.50,"3,948"
111/06/30,"13,622,453","1,234,052,282",96.40,96.70,88.80,88.80,-7.60,"9,054"
