日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/09/01,"4,411,167","344,670,677",78.70,79.30,77.30,77.50,-2.10,"3,124"
111/09/02,"4,109,563","315,521,626",77.80,78.10,76.20,76.20,-1.30,"3,000"
111/09/05,"7,779,267","572,175,929",76.10,76.70,72.00,72.00,-4.20,"5,276"
111/09/06,"5,913,121","418,791,625",72.40,73.20,69.50,70.10,-1.90,"4,095"
111/09/07,"3,474,736","240,627,032",69.50,70.30,68.40,69.00,-1.10,"2,496"
111/09/08,"5,736,826","398,680,431",69.80,71.20,67.60,71.10,+2.10,"4,314"
111/09/12,"2,965,934","214,039,911",72.30,72.90,71.60,72.00,+0.90,"2,322"
111/09/13,"3,161,863","230,067,752",72.60,73.80,71.90,72.30,+0.30,"2,607"
111/09/14,"2,667,372","188,087,583",68.90,72.10,68.70,71.60,-0.70,"2,071"
111/09/15,"1,824,974","130,555,161",71.80,72.30,70.70,70.80,-0.80,"1,524"
111/09/16,"1,984,732","139,951,564",70.00,71.50,70.00,70.00,-0.80,"1,410"
111/09/19,"1,694,116","117,275,790",70.20,70.50,68.80,68.80,-1.20,"1,351"
111/09/20,"1,514,265","104,570,588",68.80,69.80,68.50,69.10,+0.30,"1,131"
111/09/21,"1,977,306","134,318,642",68.80,68.90,67.50,67.80,-1.30,"1,693"
111/09/22,"3,223,390","215,649,756",66.70,68.60,65.60,67.80, 0.00,"2,348"
111/09/23,"2,285,432","154,079,517",67.40,68.70,66.70,67.10,-0.70,"1,842"
111/09/26,"4,421,439","283,122,977",66.00,66.50,62.10,62.80,-4.30,"3,097"
111/09/27,"2,910,638","185,233,051",63.00,65.00,62.50,64.60,+1.80,"2,147"
111/09/28,"4,070,233","250,607,452",64.00,64.40,60.30,60.30,-4.30,"3,193"
111/09/29,"3,787,789","236,436,548",62.40,63.60,61.20,61.90,+1.60,"2,627"
111/09/30,"3,737,631","232,822,856",60.10,64.20,60.00,63.80,+1.90,"2,654"
