日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/06/03,"3,336,054","310,781,472",92.80,94.30,91.80,94.30,+2.00,"2,558"
113/06/04,"3,651,946","340,501,162",93.40,95.20,91.20,91.90,-2.40,"3,264"
113/06/05,"3,331,602","303,964,469",92.20,93.00,90.50,90.90,-1.00,"2,575"
113/06/06,"3,197,026","293,350,814",91.70,93.70,90.60,90.70,-0.20,"2,540"
113/06/07,"3,301,013","305,063,561",91.00,93.50,90.60,92.60,+1.90,"2,901"
113/06/11,"3,132,220","291,327,310",92.60,94.10,91.80,93.80,+1.20,"2,440"
113/06/12,"5,025,197","473,917,869",94.50,95.50,93.00,94.40,+0.60,"3,774"
113/06/13,"16,040,516","1,564,285,376",95.00,99.70,94.60,98.90,+4.50,"11,328"
113/06/14,"10,177,894","1,001,658,051",99.70,100.50,97.30,98.00,-0.90,"9,611"
113/06/17,"9,009,526","894,054,837",98.00,100.50,96.50,99.90,+1.90,"7,058"
113/06/18,"13,862,370","1,392,980,836",102.50,103.00,98.10,99.40,-0.50,"10,013"
113/06/19,"10,515,023","1,031,119,464",101.00,102.00,95.90,96.10,-3.30,"10,521"
113/06/20,"33,813,298","3,498,857,201",97.00,105.50,96.90,105.00,+8.90,"19,490"
113/06/21,"10,898,484","1,133,564,461",103.50,106.00,102.00,103.50,-1.50,"8,266"
113/06/24,"13,678,819","1,429,855,841",104.50,107.50,102.50,104.50,+1.00,"8,542"
113/06/25,"10,811,134","1,102,509,526",104.00,105.00,99.00,104.00,-0.50,"7,035"
113/06/26,"9,104,677","942,740,764",105.00,106.50,100.50,102.00,-2.00,"5,853"
113/06/27,"5,507,583","551,985,828",101.00,101.50,99.60,99.60,-2.40,"3,931"
113/06/28,"4,445,811","443,939,462",100.00,101.00,99.00,100.50,+0.90,"4,103"
