日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/11/01,"31,525,685","4,673,813,728",146.50,151.50,144.50,147.50,+5.00,"20,751"
110/11/02,"31,268,231","4,639,375,610",152.00,155.00,141.00,143.00,-4.50,"20,120"
110/11/03,"14,746,660","2,102,986,029",146.00,147.00,138.50,144.00,+1.00,"10,008"
110/11/04,"10,598,477","1,518,051,032",144.50,146.00,141.00,141.50,-2.50,"7,724"
110/11/05,"9,224,905","1,322,228,473",143.50,145.00,141.00,144.50,+3.00,"5,967"
110/11/08,"11,705,628","1,641,038,958",142.00,143.00,138.00,139.00,-5.50,"9,365"
110/11/09,"22,726,758","3,330,579,488",140.00,149.50,139.50,148.50,+9.50,"14,587"
110/11/10,"16,000,534","2,368,435,848",147.50,151.50,145.00,151.50,+3.00,"10,681"
110/11/11,"41,302,024","6,492,347,929",148.00,165.50,147.00,155.00,+3.50,"28,568"
110/11/12,"25,177,830","3,978,966,363",157.00,162.00,154.50,156.50,+1.50,"19,964"
110/11/15,"24,239,265","3,897,529,550",160.00,165.00,157.00,158.00,+1.50,"15,474"
110/11/16,"20,453,846","3,328,184,252",160.00,165.00,160.00,163.50,+5.50,"15,936"
110/11/17,"22,077,146","3,646,229,467",166.00,168.00,162.00,165.00,+1.50,"15,449"
110/11/18,"14,155,114","2,348,483,452",166.00,168.00,164.00,164.00,-1.00,"11,312"
110/11/19,"20,682,742","3,291,743,808",165.50,166.50,156.00,157.00,-7.00,"17,422"
110/11/22,"37,595,986","6,226,608,711",160.00,169.50,160.00,165.00,+8.00,"25,232"
110/11/23,"14,619,119","2,358,859,903",163.50,164.50,158.50,161.00,-4.00,"14,670"
110/11/24,"12,193,014","1,958,303,547",161.50,163.00,157.00,162.00,+1.00,"8,046"
110/11/25,"7,382,818","1,182,283,809",162.50,163.50,158.50,158.50,-3.50,"5,417"
110/11/26,"12,368,748","1,936,411,008",158.00,161.00,152.50,155.50,-3.00,"8,646"
110/11/29,"13,097,566","2,002,029,768",152.50,157.50,147.00,156.00,+0.50,"9,960"
110/11/30,"12,171,467","1,961,562,711",161.00,164.00,158.00,161.00,+5.00,"8,886"
