日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"68,453,580","11,300,386,773",165.00,171.50,157.00,158.50,-4.50,"41,477"
110/07/02,"79,324,007","13,319,601,529",159.00,174.00,155.00,174.00,+15.50,"42,933"
110/07/05,"109,600,172","19,799,270,352",178.00,189.50,170.00,170.00,-4.00,"69,014"
110/07/06,"56,444,815","9,826,889,739",171.00,179.00,169.00,172.50,+2.50,"34,764"
110/07/07,"47,711,532","8,076,300,517",173.00,177.00,161.50,165.00,-7.50,"30,919"
110/07/08,"30,325,810","5,104,259,463",168.00,171.50,165.00,166.00,+1.00,"18,482"
110/07/09,"24,365,450","4,032,008,551",163.50,169.50,162.50,164.50,-1.50,"14,881"
110/07/12,"32,635,077","5,556,492,227",169.00,175.00,165.00,171.00,+6.50,"19,779"
110/07/13,"28,806,995","4,836,996,888",172.50,174.50,158.00,162.00,-9.00,"18,113"
110/07/14,"24,106,743","3,833,175,257",164.00,165.00,153.00,159.00,-3.00,"15,303"
110/07/15,"18,811,453","3,065,211,757",161.00,166.50,157.50,164.50,+5.50,"11,637"
110/07/16,"15,535,037","2,566,889,883",163.00,168.50,162.00,163.50,-1.00,"9,898"
110/07/19,"22,643,994","3,784,310,745",162.00,172.50,160.00,172.50,+9.00,"14,134"
110/07/20,"72,738,213","12,791,863,636",170.50,181.00,169.00,173.00,+0.50,"44,990"
110/07/21,"74,497,052","13,509,830,816",179.00,186.00,176.50,179.00,+6.00,"43,087"
110/07/22,"79,912,989","15,173,065,715",184.00,196.50,182.50,196.50,+17.50,"43,083"
110/07/23,"102,736,007","20,742,010,083",200.00,212.00,190.00,197.00,+0.50,"64,864"
110/07/26,"42,501,589","8,603,253,509",199.00,207.00,198.50,201.50,+4.50,"26,179"
110/07/27,"66,430,347","13,546,429,520",203.50,213.00,191.50,194.00,-7.50,"40,717"
110/07/28,"58,672,226","10,617,377,790",195.50,197.00,175.00,175.00,-19.00,"36,758"
110/07/29,"50,828,005","9,220,275,591",179.00,190.00,172.50,188.50,+13.50,"32,601"
110/07/30,"27,585,300","5,120,413,719",185.50,192.00,178.00,180.50,-8.00,"18,888"
