日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"3,162,383","197,987,067",62.60,63.30,62.00,62.20,-0.20,"2,041"
111/11/02,"4,935,698","311,653,122",62.20,64.10,61.40,63.60,+1.40,"3,277"
111/11/03,"3,782,918","242,582,557",62.80,65.20,62.30,65.00,+1.40,"2,833"
111/11/04,"3,211,704","208,110,004",64.30,65.80,63.90,65.60,+0.60,"2,447"
111/11/07,"4,760,549","316,108,453",66.50,67.20,65.20,66.40,+0.80,"3,521"
111/11/08,"5,461,513","368,967,435",67.10,68.80,66.20,66.50,+0.10,"4,028"
111/11/09,"4,912,106","333,405,052",67.50,68.20,67.20,67.80,+1.30,"3,037"
111/11/10,"2,619,422","177,274,725",67.60,68.10,66.80,68.00,+0.20,"2,048"
111/11/11,"12,117,558","859,435,375",71.10,72.20,68.80,71.10,+3.10,"7,872"
111/11/14,"5,894,236","416,270,151",70.90,72.00,69.70,70.60,-0.50,"4,771"
111/11/15,"4,633,792","328,826,570",70.60,71.70,70.00,71.10,+0.50,"2,864"
111/11/16,"19,739,411","1,490,744,963",72.00,78.20,71.60,78.20,+7.10,"11,977"
111/11/17,"37,885,039","2,953,950,470",78.50,79.30,76.40,78.80,+0.60,"24,185"
111/11/18,"17,461,076","1,373,566,602",78.80,80.00,77.00,77.30,-1.50,"11,283"
111/11/21,"7,217,429","552,864,582",77.30,77.80,75.50,75.50,-1.80,"5,508"
111/11/22,"5,012,800","375,372,737",75.10,75.60,74.20,74.50,-1.00,"3,774"
111/11/23,"3,349,643","252,045,708",75.80,75.80,74.90,75.10,+0.60,"2,680"
111/11/24,"4,070,682","309,962,752",75.70,77.00,75.20,76.90,+1.80,"3,006"
111/11/25,"15,788,974","1,157,092,477",74.20,74.70,72.50,72.60,-4.30,"10,707"
111/11/28,"5,332,116","388,185,502",71.80,73.50,71.60,72.80,+0.20,"3,071"
111/11/29,"5,108,010","365,583,650",71.80,72.30,71.00,71.50,-1.30,"3,854"
111/11/30,"3,537,779","256,791,341",71.70,73.20,71.70,72.90,+1.40,"2,629"
