日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"3,179,472","247,638,837",79.40,79.70,77.00,77.00,-2.40,"2,913"
113/09/03,"3,416,176","259,029,498",77.10,77.50,74.50,74.90,-2.10,"2,905"
113/09/04,"5,781,271","402,280,735",70.00,71.00,67.60,69.30,-5.60,"4,997"
113/09/05,"4,553,184","313,740,216",69.50,70.70,67.70,68.20,-1.10,"3,797"
113/09/06,"1,836,376","126,014,372",68.30,69.30,68.10,68.70,+0.50,"1,924"
113/09/09,"1,825,690","124,612,830",66.40,69.70,66.00,69.60,+0.90,"1,686"
113/09/10,"2,480,689","170,282,812",70.20,70.50,67.20,68.20,-1.40,"2,229"
113/09/11,"911,425","62,460,179",68.30,69.10,68.00,68.60,+0.40,"1,014"
113/09/12,"1,535,047","107,670,913",70.00,70.50,69.50,70.20,+1.60,"1,653"
113/09/13,"1,069,458","75,180,413",70.30,70.70,69.70,70.70,+0.50,"1,103"
113/09/16,"1,052,372","74,944,030",71.20,71.70,70.70,71.30,+0.60,"1,111"
113/09/18,"2,954,324","206,611,341",71.30,71.40,69.30,69.50,-1.80,"2,550"
113/09/19,"1,588,122","111,305,503",69.30,70.90,69.00,70.70,+1.20,"1,219"
113/09/20,"1,847,655","132,252,014",71.50,72.20,70.80,71.10,+0.40,"1,747"
113/09/23,"1,083,142","77,832,907",71.30,72.40,71.30,71.70,+0.60,"1,356"
113/09/24,"1,842,930","132,250,724",73.00,73.00,70.80,71.70, 0.00,"1,867"
113/09/25,"1,953,270","142,405,010",72.30,73.50,72.30,72.80,+1.10,"1,544"
113/09/26,"7,202,413","541,957,611",76.70,77.80,73.60,74.70,+1.90,"6,313"
113/09/27,"2,639,284","197,177,096",75.50,75.80,73.60,74.00,-0.70,"2,199"
113/09/30,"1,631,084","119,154,693",72.90,73.80,72.20,72.70,-1.30,"1,404"
