日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"33,545,126","3,248,741,309",94.10,98.90,93.40,97.70,+4.20,"20,993"
113/03/04,"36,072,983","3,627,511,491",103.00,104.00,97.60,97.80,+0.10,"28,328"
113/03/05,"14,494,135","1,407,143,734",98.50,99.90,95.60,96.00,-1.80,"10,227"
113/03/06,"5,960,394","565,158,392",95.90,96.20,94.10,94.20,-1.80,"5,332"
113/03/07,"10,485,981","972,887,460",94.40,95.50,91.60,91.60,-2.60,"8,146"
113/03/08,"19,790,033","1,752,857,064",92.50,92.80,85.70,86.20,-5.40,"14,823"
113/03/11,"5,358,514","470,540,179",87.00,88.90,86.30,88.10,+1.90,"4,250"
113/03/12,"6,285,925","551,884,620",88.50,89.50,86.90,87.60,-0.50,"5,213"
113/03/13,"5,684,799","491,305,618",88.30,88.70,85.30,85.70,-1.90,"4,851"
113/03/14,"5,315,327","450,806,616",86.20,86.30,83.50,84.20,-1.50,"4,624"
113/03/15,"3,795,217","322,099,657",84.80,85.70,83.80,84.30,+0.10,"2,872"
113/03/18,"2,771,479","236,333,523",84.50,86.30,83.90,86.30,+2.00,"2,045"
113/03/19,"2,629,968","224,332,825",85.70,86.00,84.80,85.30,-1.00,"2,572"
113/03/20,"3,213,187","272,725,099",85.70,85.90,84.20,84.50,-0.80,"2,712"
113/03/21,"8,695,492","760,208,363",87.00,88.40,86.60,87.50,+3.00,"6,336"
113/03/22,"13,061,081","1,172,522,319",88.50,92.50,87.50,91.30,+3.80,"9,185"
113/03/25,"4,911,669","442,482,454",91.80,92.00,89.00,89.00,-2.30,"5,505"
113/03/26,"4,987,535","440,368,310",90.00,90.80,86.50,86.90,-2.10,"3,897"
113/03/27,"5,138,825","455,785,654",86.70,90.90,86.70,88.10,+1.20,"3,880"
113/03/28,"2,737,473","241,982,103",88.30,89.80,87.50,87.50,-0.60,"2,295"
113/03/29,"1,790,021","156,288,508",88.00,88.30,86.80,86.90,-0.60,"1,604"
