日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"1,711,165","114,856,698",67.30,68.50,66.10,68.50,+0.40,"2,000"
113/11/04,"1,297,883","87,328,806",68.10,68.40,67.00,67.10,-1.40,"1,399"
113/11/05,"1,152,781","78,500,125",67.10,68.60,67.10,68.50,+1.40,990
113/11/06,"894,154","61,581,256",69.10,69.20,68.50,69.00,+0.50,"1,638"
113/11/07,"4,143,050","294,871,081",69.40,72.10,69.30,71.60,+2.60,"3,764"
113/11/08,"2,188,011","155,704,429",72.50,72.50,70.20,70.20,-1.40,"2,700"
113/11/11,"1,090,447","77,009,912",71.20,71.50,70.00,71.20,+1.00,872
113/11/12,"1,836,302","127,684,170",70.70,70.70,68.80,69.00,-2.20,"1,831"
113/11/13,"843,083","58,052,143",69.00,69.60,68.50,68.50,-0.50,860
113/11/14,"2,748,635","184,512,624",69.00,69.00,66.60,66.80,-1.70,"2,236"
113/11/15,"1,689,825","115,335,780",67.10,69.40,67.10,67.90,+1.10,"1,423"
113/11/18,"1,320,814","88,569,282",68.00,68.10,66.60,66.70,-1.20,"1,637"
113/11/19,"5,096,226","331,905,955",66.00,66.70,64.40,64.90,-1.80,"4,049"
113/11/20,"4,897,419","309,978,281",65.00,65.00,62.40,62.60,-2.30,"4,653"
113/11/21,"2,209,419","139,901,703",62.60,64.20,62.50,63.20,+0.60,"1,801"
113/11/22,"924,562","59,172,178",63.60,64.40,63.60,63.90,+0.70,"1,085"
113/11/25,"1,111,816","72,030,037",64.70,65.20,64.20,65.20,+1.30,"1,376"
113/11/26,"796,181","51,496,041",65.00,65.30,64.20,64.60,-0.60,"1,070"
113/11/27,"2,163,102","136,403,155",64.60,64.80,62.20,62.40,-2.20,"2,074"
113/11/28,"1,985,645","121,633,309",62.50,62.50,60.10,61.60,-0.80,"1,578"
113/11/29,"901,567","55,684,735",61.40,62.40,60.60,62.20,+0.60,"1,326"
