日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,"29,766,937","5,552,529,751",185.00,191.00,182.50,183.00,+2.50,"18,589"
110/08/03,"16,828,531","3,123,458,854",184.50,188.50,183.50,185.50,+2.50,"10,190"
110/08/04,"20,977,865","3,881,829,268",188.00,189.50,180.00,182.00,X0.00,"13,517"
110/08/05,"18,659,446","3,424,704,309",183.00,187.00,178.50,185.00,+3.00,"11,549"
110/08/06,"12,071,445","2,205,097,819",185.00,186.00,180.50,182.50,-2.50,"8,301"
110/08/09,"33,015,985","5,705,042,320",180.00,182.50,167.00,170.00,-12.50,"23,190"
110/08/10,"28,709,654","4,913,378,063",169.00,176.50,165.00,173.00,+3.00,"18,945"
110/08/11,"45,899,247","7,442,451,975",170.00,170.00,156.00,160.00,-13.00,"30,026"
110/08/12,"29,388,375","4,646,847,700",157.50,163.00,155.00,156.00,-4.00,"19,865"
110/08/13,"40,587,849","5,808,396,581",150.00,150.50,140.50,140.50,-15.50,"24,686"
110/08/16,"60,788,938","8,449,802,873",137.00,143.50,134.00,143.50,+3.00,"32,849"
110/08/17,"37,437,347","5,133,017,885",142.00,143.00,131.50,132.50,-11.00,"22,211"
110/08/18,"67,695,255","9,167,640,252",130.50,145.00,127.00,143.00,+10.50,"40,310"
110/08/19,"43,952,499","5,981,664,921",138.00,140.50,130.50,130.50,-12.50,"25,961"
110/08/20,"39,428,729","5,250,656,054",133.00,137.00,129.00,133.00,+2.50,"23,195"
110/08/23,"26,150,188","3,651,230,308",138.00,143.00,136.00,140.00,+7.00,"16,419"
110/08/24,"26,608,115","3,702,573,253",142.00,143.50,135.00,135.50,-4.50,"16,798"
110/08/25,"25,483,020","3,574,613,331",136.50,142.50,136.00,142.00,+6.50,"15,775"
110/08/26,"25,065,058","3,559,564,879",144.00,146.50,138.00,140.00,-2.00,"16,070"
110/08/27,"16,223,050","2,252,496,771",139.50,141.50,136.00,139.00,-1.00,"9,796"
110/08/30,"10,084,857","1,407,634,092",141.00,141.00,138.00,139.50,+0.50,"6,314"
110/08/31,"18,107,340","2,552,002,233",139.50,143.50,138.50,140.00,+0.50,"10,630"
