日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/04/01,"8,779,132","1,394,149,861",156.50,161.00,156.50,159.00,-2.00,"10,880"
111/04/06,"6,519,105","1,029,323,305",157.00,161.50,155.00,160.50,+1.50,"7,234"
111/04/07,"14,213,826","2,192,408,109",159.00,161.50,149.00,149.00,-11.50,"15,147"
111/04/08,"10,302,495","1,550,155,522",152.00,153.00,148.50,150.50,+1.50,"13,179"
111/04/11,"22,718,247","3,169,344,306",148.50,149.00,135.50,135.50,-15.00,"20,357"
111/04/12,"14,019,335","1,883,781,804",135.50,138.00,131.50,133.00,-2.50,"9,140"
111/04/13,"12,101,730","1,616,167,411",137.00,137.00,131.50,133.00, 0.00,"7,598"
111/04/14,"8,156,724","1,100,811,936",135.50,137.50,133.00,133.50,+0.50,"6,602"
111/04/15,"7,782,831","1,038,930,842",132.00,136.00,131.50,132.00,-1.50,"4,998"
111/04/18,"8,867,281","1,155,431,579",128.50,134.00,127.00,129.00,-3.00,"6,430"
111/04/19,"18,496,250","2,326,011,237",132.00,132.00,122.50,122.50,-6.50,"13,183"
111/04/20,"16,344,017","2,023,998,868",124.50,126.00,122.00,124.50,+2.00,"10,430"
111/04/21,"18,633,567","2,415,219,237",126.50,133.50,124.50,133.00,+8.50,"12,059"
111/04/22,"11,021,160","1,424,851,772",128.50,130.50,128.00,130.50,-2.50,"7,463"
111/04/25,"14,375,843","1,769,845,390",125.50,127.00,120.00,121.50,-9.00,"12,061"
111/04/26,"8,418,237","1,033,777,908",124.50,125.00,121.00,122.00,+0.50,"5,573"
111/04/27,"15,290,313","1,803,859,649",114.50,122.50,114.00,121.00,-1.00,"10,152"
111/04/28,"15,320,430","1,883,948,307",121.00,126.50,117.50,124.50,+3.50,"9,849"
111/04/29,"16,499,266","2,109,533,054",129.50,131.50,125.00,125.00,+0.50,"11,233"
