日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/10/01,"12,646,217","1,581,107,115",128.50,129.00,121.00,122.50,-8.50,"8,226"
110/10/04,"23,277,346","2,697,005,859",122.50,123.50,111.00,113.00,-9.50,"13,178"
110/10/05,"23,290,843","2,706,960,542",112.50,121.50,110.00,119.50,+6.50,"14,239"
110/10/06,"15,017,833","1,784,654,303",119.50,123.00,115.50,117.50,-2.00,"10,603"
110/10/07,"11,272,582","1,384,338,578",120.00,126.00,119.50,123.00,+5.50,"6,936"
110/10/08,"11,392,422","1,388,456,744",124.00,126.00,118.50,119.50,-3.50,"7,811"
110/10/12,"8,638,149","1,021,524,462",118.00,121.00,116.00,117.00,-2.50,"5,534"
110/10/13,"11,802,102","1,340,540,700",118.50,119.00,111.50,111.50,-5.50,"7,191"
110/10/14,"11,830,743","1,367,328,149",114.00,118.00,112.00,116.50,+5.00,"7,595"
110/10/15,"14,076,224","1,681,890,603",120.00,122.00,117.50,118.00,+1.50,"7,935"
110/10/18,"5,938,020","701,210,173",118.00,120.00,115.50,118.50,+0.50,"3,878"
110/10/19,"11,312,550","1,371,493,257",120.50,124.00,118.50,121.00,+2.50,"6,837"
110/10/20,"8,163,748","984,186,013",121.00,122.50,119.00,120.00,-1.00,"4,503"
110/10/21,"25,575,465","3,200,482,365",119.50,128.50,119.50,123.00,+3.00,"15,281"
110/10/22,"15,329,419","1,932,177,431",124.50,128.50,122.50,128.00,+5.00,"9,934"
110/10/25,"19,268,526","2,507,622,353",127.00,134.50,125.50,132.00,+4.00,"11,901"
110/10/26,"18,812,475","2,502,261,631",135.50,137.00,129.50,130.50,-1.50,"11,055"
110/10/27,"12,533,070","1,683,177,874",131.00,136.50,130.50,134.50,+4.00,"8,495"
110/10/28,"33,826,800","4,775,010,798",135.00,145.00,134.50,142.50,+8.00,"22,477"
110/10/29,"26,571,800","3,814,500,838",144.00,146.50,140.50,142.50, 0.00,"18,194"
