日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"847,397","43,858,413",52.20,52.40,51.30,51.60,+0.20,698
114/05/05,"1,779,861","88,321,538",51.90,51.90,48.10,49.15,-2.45,"1,544"
114/05/06,"911,936","45,094,131",48.65,49.80,48.65,49.80,+0.65,"1,002"
114/05/07,"692,006","34,227,397",49.80,49.95,49.00,49.95,+0.15,648
114/05/08,"754,927","38,151,287",50.40,51.40,50.10,50.20,+0.25,635
114/05/09,"604,723","30,349,183",50.40,50.70,49.65,50.40,+0.20,551
114/05/12,"1,790,246","93,565,115",51.00,53.50,51.00,53.00,+2.60,"1,375"
114/05/13,"2,260,932","121,427,945",54.80,54.80,53.20,53.30,+0.30,"2,009"
114/05/14,"2,896,830","160,256,632",53.90,56.50,53.90,55.70,+2.40,"2,736"
114/05/15,"1,313,823","72,588,923",56.00,56.10,54.70,55.10,-0.60,"1,269"
114/05/16,"779,369","42,762,048",55.70,55.70,54.30,54.40,-0.70,892
114/05/19,"896,375","47,901,411",53.90,54.10,52.80,52.80,-1.60,837
114/05/20,"663,428","35,247,493",53.30,54.10,52.50,52.80, 0.00,652
114/05/21,"1,321,716","70,914,669",53.10,54.30,53.10,53.40,+0.60,976
114/05/22,"680,586","35,946,132",52.90,53.40,52.30,53.10,-0.30,614
114/05/23,"779,026","41,797,715",53.00,54.20,52.80,53.60,+0.50,676
