日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/08/01,"3,558,099","311,614,883",86.70,88.70,86.10,88.70,+3.90,"3,032"
113/08/02,"5,016,569","423,719,450",85.40,86.20,82.60,82.90,-5.80,"4,540"
113/08/05,"8,124,599","610,289,027",78.80,78.80,74.70,74.70,-8.20,"6,056"
113/08/06,"12,040,767","858,016,648",75.80,75.80,67.50,73.30,-1.40,"8,644"
113/08/07,"5,518,853","418,499,277",73.00,77.50,73.00,76.70,+3.40,"4,317"
113/08/08,"2,620,037","196,868,791",74.20,76.50,74.00,75.30,-1.40,"2,515"
113/08/09,"4,146,660","323,552,609",77.80,79.30,76.60,77.70,+2.40,"3,031"
113/08/12,"2,676,001","212,939,413",79.00,80.50,78.30,79.10,+1.40,"2,458"
113/08/13,"1,759,889","139,263,543",80.00,80.20,78.00,79.90,+0.80,"1,411"
113/08/14,"2,852,231","230,423,691",80.90,82.00,80.00,80.20,+0.30,"2,130"
113/08/15,"1,556,774","125,288,251",80.90,81.30,79.30,80.50,+0.30,"1,290"
113/08/16,"2,117,006","173,616,204",82.20,82.50,81.30,81.90,+1.40,"1,569"
113/08/19,"1,408,421","115,418,973",82.50,82.60,81.40,82.00,+0.10,"1,988"
113/08/20,"1,480,155","122,136,761",82.50,83.40,81.80,82.30,+0.30,"1,296"
113/08/21,"2,769,548","225,109,102",81.90,82.70,80.40,80.90,-1.40,"2,171"
113/08/22,"1,239,374","101,001,385",81.40,82.20,80.70,81.60,+0.70,"1,047"
113/08/23,"2,528,169","201,939,424",81.00,81.20,78.70,81.20,-0.40,"2,131"
113/08/26,"2,283,789","186,172,115",81.40,82.60,80.00,80.40,-0.80,"1,742"
113/08/27,"1,654,698","131,587,742",80.00,80.60,78.70,79.80,-0.60,"1,499"
113/08/28,"1,536,999","122,127,065",80.20,80.40,78.90,79.50,-0.30,"1,189"
113/08/29,"1,471,562","116,000,856",78.80,79.60,78.30,79.10,-0.40,"1,164"
113/08/30,"1,620,617","129,136,597",79.40,80.50,79.10,79.40,+0.30,"1,180"
