日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/09/01,"29,910,001","4,312,164,723",139.00,148.00,138.50,148.00,+8.00,"17,829"
110/09/02,"26,149,262","3,751,606,026",148.00,149.00,140.00,140.00,-8.00,"16,606"
110/09/03,"17,054,903","2,381,325,141",141.00,143.50,136.50,139.00,-1.00,"10,734"
110/09/06,"11,894,653","1,647,099,540",138.50,142.00,135.50,136.50,-2.50,"7,638"
110/09/07,"28,312,137","3,772,660,071",140.00,140.50,130.00,133.50,-3.00,"17,004"
110/09/08,"16,951,725","2,265,542,667",133.50,137.00,130.50,134.00,+0.50,"9,974"
110/09/09,"15,027,699","2,048,477,807",133.00,138.50,132.00,138.00,+4.00,"8,559"
110/09/10,"16,452,299","2,274,640,257",138.50,141.50,135.00,141.00,+3.00,"10,497"
110/09/13,"16,198,371","2,265,619,299",142.00,144.50,137.00,137.00,-4.00,"10,629"
110/09/14,"11,277,915","1,515,582,191",138.00,138.00,132.00,132.50,-4.50,"7,353"
110/09/15,"23,579,728","2,985,926,998",132.00,133.00,122.00,126.00,-6.50,"14,830"
110/09/16,"13,208,732","1,681,899,128",127.00,129.00,125.00,128.00,+2.00,"8,398"
110/09/17,"11,896,554","1,548,283,280",128.00,133.00,126.00,133.00,+5.00,"8,205"
110/09/22,"13,433,985","1,759,601,982",127.00,134.50,127.00,130.00,-3.00,"8,674"
110/09/23,"12,938,112","1,673,163,246",132.00,133.00,126.00,127.00,-3.00,"8,657"
110/09/24,"11,540,113","1,511,598,691",128.50,134.00,127.50,132.00,+5.00,"7,833"
110/09/27,"13,977,108","1,893,523,024",134.00,137.50,133.00,136.00,+4.00,"8,913"
110/09/28,"12,580,609","1,689,577,323",135.50,137.50,131.00,132.50,-3.50,"7,898"
110/09/29,"10,299,519","1,321,248,712",127.00,130.00,126.50,129.00,-3.50,"6,459"
110/09/30,"12,480,149","1,600,146,554",129.50,132.00,125.50,131.00,+2.00,"8,020"
