日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"26,986,423","4,223,566,029",168.00,170.00,151.50,151.50,-16.50,"17,042"
110/05/04,"32,395,664","4,525,640,370",151.00,154.00,136.50,136.50,-15.00,"16,767"
110/05/05,"35,995,821","4,728,960,376",139.00,141.00,123.00,123.00,-13.50,"20,989"
110/05/06,"37,650,654","4,839,786,299",130.00,134.00,123.00,127.00,+4.00,"21,758"
110/05/07,"27,462,350","3,698,408,732",132.50,139.50,127.00,139.50,+12.50,"13,761"
110/05/10,"40,229,315","5,687,132,229",144.50,146.50,137.00,137.50,-2.00,"22,982"
110/05/11,"15,517,072","1,930,687,081",124.00,127.00,124.00,124.00,-13.50,"9,202"
110/05/12,"55,260,498","6,432,236,531",122.00,126.50,112.00,112.00,-12.00,"25,239"
110/05/13,"61,098,351","6,980,539,238",110.00,120.50,106.50,115.00,+3.00,"31,365"
110/05/14,"57,423,876","6,578,314,734",118.00,122.50,103.50,108.50,-6.50,"29,850"
110/05/17,"30,525,754","3,099,370,571",100.50,107.00,97.70,97.70,-10.80,"15,288"
110/05/18,"20,929,776","2,190,848,584",103.00,107.00,100.50,107.00,+9.30,"9,480"
110/05/19,"50,616,663","5,592,067,565",108.50,114.50,105.50,112.50,+5.50,"27,752"
110/05/20,"36,996,419","3,893,320,896",108.50,111.50,101.50,101.50,-11.00,"19,519"
110/05/21,"31,092,598","3,245,890,584",106.00,108.00,101.50,106.50,+5.00,"16,788"
110/05/24,"41,250,027","4,639,298,325",106.00,117.00,105.00,117.00,+10.50,"20,591"
110/05/25,"58,286,232","7,271,352,585",120.00,128.50,119.50,128.50,+11.50,"28,858"
110/05/26,"72,405,445","9,433,539,707",132.00,136.00,125.50,126.00,-2.50,"42,572"
110/05/27,"40,788,638","5,219,926,043",124.00,132.50,122.50,126.50,+0.50,"25,881"
110/05/28,"54,354,835","7,262,173,405",132.00,138.00,129.00,135.00,+8.50,"33,550"
110/05/31,"35,894,782","4,872,879,556",137.00,138.50,133.50,134.00,-1.00,"21,898"
