日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/08/01,"2,837,846","223,848,467",78.40,79.90,78.10,78.70,+0.70,"2,256"
112/08/02,"4,179,125","324,630,716",79.30,79.50,76.30,76.70,-2.00,"3,487"
112/08/04,"1,391,894","106,734,187",76.60,77.20,75.60,76.90,+0.20,"1,235"
112/08/07,"1,163,542","89,302,512",77.30,77.60,76.00,77.40,+0.50,"1,098"
112/08/08,"1,154,861","88,601,543",77.10,77.70,76.30,76.50,-0.90,"1,136"
112/08/09,"1,668,737","128,422,731",76.90,78.20,76.00,76.30,-0.20,"1,484"
112/08/10,"1,966,960","146,912,452",75.90,75.90,74.10,74.30,-2.00,"1,813"
112/08/11,"1,501,344","110,889,262",74.60,74.70,73.30,73.50,-0.80,"1,317"
112/08/14,"4,870,900","337,470,342",72.60,72.60,68.00,68.30,-5.20,"4,066"
112/08/15,"1,799,787","125,564,960",69.30,70.40,69.10,70.00,+1.70,"1,379"
112/08/16,"1,787,010","124,164,222",68.50,70.30,68.50,70.20,+0.20,"1,596"
112/08/17,"1,517,097","107,223,715",69.20,71.80,68.50,71.50,+1.30,"1,215"
112/08/18,"1,004,340","71,464,255",70.60,72.10,70.30,70.80,-0.70,"1,629"
112/08/21,"543,231","38,473,101",71.00,71.40,70.40,70.90,+0.10,528
112/08/22,"825,053","58,199,030",71.40,71.90,70.00,70.00,-0.90,698
112/08/23,"635,560","44,745,251",70.00,70.70,70.00,70.50,+0.50,544
112/08/24,"1,187,883","84,088,953",71.40,71.70,69.90,70.50, 0.00,"1,082"
112/08/25,"638,168","44,817,969",70.00,70.80,69.20,70.40,-0.10,564
112/08/28,"825,502","57,878,719",70.60,70.60,69.60,70.00,-0.40,602
112/08/29,"1,144,263","81,365,801",70.60,71.70,70.30,71.60,+1.60,"1,104"
112/08/30,"5,350,639","396,036,867",72.10,75.00,72.10,74.00,+2.40,"3,752"
112/08/31,"3,264,547","245,627,176",73.70,76.30,73.70,74.60,+0.60,"2,978"
