日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/02/01,"9,133,760","537,142,480",58.60,60.30,57.20,59.60,+1.10,"4,938"
110/02/02,"14,029,211","857,477,610",60.80,62.40,60.20,61.00,+1.40,"7,514"
110/02/03,"8,601,911","530,765,477",61.90,62.50,61.00,61.50,+0.50,"4,661"
110/02/04,"8,215,881","511,111,733",61.30,62.70,61.20,62.30,+0.80,"4,546"
110/02/05,"11,352,580","714,835,576",62.30,63.80,62.10,62.90,+0.60,"5,920"
110/02/17,"41,961,913","2,877,745,729",67.30,69.10,66.40,69.10,+6.20,"16,368"
110/02/18,"52,833,370","3,798,451,929",69.80,74.90,68.40,72.60,+3.50,"28,508"
110/02/19,"31,753,180","2,361,827,717",73.00,75.60,72.80,74.90,+2.30,"17,446"
110/02/22,"18,226,296","1,485,521,948",79.80,82.30,78.70,82.30,+7.40,"8,783"
110/02/23,"56,148,603","4,748,689,454",83.50,87.50,80.50,86.00,+3.70,"30,356"
110/02/24,"72,866,232","6,755,310,964",87.00,94.60,87.00,92.10,+6.10,"33,446"
110/02/25,"69,422,256","6,393,184,761",96.70,97.50,88.60,90.60,-1.50,"39,485"
110/02/26,"36,742,649","3,324,152,867",87.70,92.20,87.60,91.40,+0.80,"20,133"
