日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,"55,059,851","7,713,609,642",136.50,145.50,134.50,136.50,+2.50,"33,838"
110/06/02,"29,331,344","3,971,901,142",139.00,141.00,130.00,134.50,-2.00,"19,508"
110/06/03,"21,316,449","2,888,900,670",137.00,138.00,133.00,135.50,+1.00,"13,155"
110/06/04,"26,467,643","3,613,122,194",134.50,140.00,131.00,139.00,+3.50,"15,963"
110/06/07,"35,831,627","4,868,639,432",141.00,141.50,130.00,135.50,-3.50,"21,664"
110/06/08,"26,686,794","3,569,051,417",136.50,138.50,130.50,130.50,-5.00,"17,239"
110/06/09,"23,640,255","3,100,571,424",130.50,134.00,128.00,131.50,+1.00,"15,077"
110/06/10,"20,035,346","2,667,673,385",132.50,136.00,131.00,132.00,+0.50,"12,827"
110/06/11,"15,662,807","2,081,872,444",133.00,135.50,131.00,131.00,-1.00,"9,767"
110/06/15,"19,936,397","2,672,957,315",133.00,136.00,131.00,136.00,+5.00,"11,479"
110/06/16,"18,977,594","2,499,613,854",135.00,136.00,129.00,129.50,-6.50,"12,763"
110/06/17,"12,748,949","1,644,595,200",126.50,131.50,125.50,131.50,+2.00,"7,976"
110/06/18,"11,214,197","1,464,072,665",132.00,133.00,128.50,129.00,-2.50,"7,904"
110/06/21,"21,929,647","2,684,846,296",126.00,128.00,119.50,120.50,-8.50,"14,857"
110/06/22,"11,878,769","1,456,935,667",125.00,125.50,120.00,121.00,+0.50,"7,758"
110/06/23,"23,374,585","3,046,774,411",123.50,133.00,123.00,133.00,+12.00,"11,908"
110/06/24,"55,093,407","7,438,661,585",137.50,138.50,131.50,136.00,+3.00,"30,658"
110/06/25,"84,494,769","12,169,887,285",137.50,149.50,136.50,146.50,+10.50,"48,888"
110/06/28,"79,331,503","12,229,798,249",149.50,159.00,149.00,154.00,+7.50,"49,075"
110/06/29,"45,404,944","7,023,723,565",157.50,160.00,151.00,154.00, 0.00,"27,477"
110/06/30,"57,734,900","9,211,055,362",156.00,166.50,153.50,163.00,+9.00,"34,073"
