日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,"11,250,898","1,370,606,252",122.50,124.50,120.00,121.00,-4.00,"7,332"
111/05/04,"8,827,499","1,081,898,421",121.50,125.00,120.50,121.50,+0.50,"6,342"
111/05/05,"14,375,482","1,809,281,484",126.00,127.50,124.00,126.50,+5.00,"8,888"
111/05/06,"7,775,064","956,719,480",122.50,125.00,121.50,123.50,-3.00,"4,906"
111/05/09,"10,600,441","1,253,965,034",122.00,122.00,116.00,116.00,-7.50,"7,630"
111/05/10,"11,230,635","1,314,696,118",111.00,120.50,111.00,120.00,+4.00,"9,379"
111/05/11,"7,766,883","913,413,471",118.50,120.50,116.00,117.00,-3.00,"5,016"
111/05/12,"7,297,735","851,993,005",115.50,119.00,115.00,115.00,-2.00,"5,115"
111/05/13,"6,940,521","821,840,788",117.50,120.00,116.50,119.00,+4.00,"4,543"
111/05/16,"6,572,651","785,380,095",122.00,122.50,117.00,117.00,-2.00,"4,265"
111/05/17,"6,519,927","783,425,062",118.00,121.50,117.50,121.00,+4.00,"5,051"
111/05/18,"13,629,757","1,677,467,233",124.00,125.50,121.00,121.00, 0.00,"8,829"
111/05/19,"8,039,340","947,630,439",116.00,119.50,116.00,119.50,-1.50,"5,111"
111/05/20,"5,037,042","598,974,571",120.00,120.50,118.00,118.50,-1.00,"3,313"
111/05/23,"5,199,425","618,242,162",119.00,120.50,117.00,119.00,+0.50,"3,358"
111/05/24,"10,468,971","1,213,950,698",120.50,121.00,113.00,114.00,-5.00,"7,434"
111/05/25,"5,503,710","635,949,326",115.00,117.00,113.50,116.00,+2.00,"3,677"
111/05/26,"6,332,421","725,763,816",116.50,117.00,113.00,114.00,-2.00,"4,442"
111/05/27,"3,747,139","434,896,128",115.50,117.00,115.00,116.00,+2.00,"2,630"
111/05/30,"12,488,391","1,516,360,066",118.50,124.00,118.00,123.00,+7.00,"8,341"
111/05/31,"8,948,001","1,102,142,200",122.50,125.00,120.50,124.00,+1.00,"5,681"
