日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"1,310,048","75,368,674",57.00,58.00,56.80,57.80,+1.90,"1,293"
114/04/02,"1,618,973","94,865,833",57.10,59.90,56.80,59.90,+2.10,"1,524"
114/04/07,"197,433","10,661,382",54.00,54.00,54.00,54.00,-5.90,674
114/04/08,"2,477,808","120,498,889",48.60,50.00,48.60,48.60,-5.40,"2,445"
114/04/09,"2,600,339","114,821,574",45.65,45.85,43.75,43.75,-4.85,"2,825"
114/04/10,"2,280,971","109,465,270",47.80,48.10,47.30,48.10,+4.35,"1,291"
114/04/11,"3,076,698","145,085,412",48.10,48.70,43.95,48.40,+0.30,"2,341"
114/04/14,"3,137,039","156,502,974",49.15,51.20,48.80,49.80,+1.40,"2,528"
114/04/15,"1,769,807","89,656,948",49.80,51.60,49.40,51.20,+1.40,"1,703"
114/04/16,"3,046,945","155,073,719",51.30,52.00,50.10,50.50,-0.70,"2,102"
114/04/17,"1,375,381","69,101,464",50.50,51.00,49.55,50.40,-0.10,"1,045"
114/04/18,"4,747,337","251,344,365",50.40,54.30,50.40,52.40,+2.00,"4,651"
114/04/21,"2,438,993","126,825,347",52.40,53.10,51.30,51.40,-1.00,"2,162"
114/04/22,"1,718,955","87,524,266",50.30,51.90,50.30,50.70,-0.70,"1,433"
114/04/23,"1,208,625","63,060,945",52.40,52.90,51.70,52.10,+1.40,"1,055"
114/04/24,"1,094,108","56,797,185",52.60,52.80,51.30,51.80,-0.30,906
114/04/25,"1,151,399","60,576,776",53.20,53.50,52.00,52.10,+0.30,"1,058"
114/04/28,"695,934","36,444,662",52.20,52.80,52.10,52.30,+0.20,592
114/04/29,"907,177","48,038,490",52.50,53.40,52.50,53.00,+0.70,811
114/04/30,"1,333,322","69,390,098",52.90,53.20,51.40,51.40,-1.60,"1,158"
