日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"9,260,249","807,254,938",88.30,88.50,86.20,86.90,-1.50,"9,493"
112/06/02,"6,794,606","598,780,054",87.40,89.00,87.20,87.70,+0.80,"4,665"
112/06/05,"3,884,714","344,379,152",88.00,89.30,88.00,88.60,+0.90,"3,380"
112/06/06,"5,451,450","474,187,467",88.60,88.60,85.80,87.40,-1.20,"4,915"
112/06/07,"5,478,720","485,872,168",87.80,89.50,87.50,89.20,+1.80,"3,822"
112/06/08,"6,650,025","577,021,585",88.60,89.10,85.30,85.50,-3.70,"6,204"
112/06/09,"3,415,643","294,098,478",86.10,87.00,85.20,86.20,+0.70,"2,439"
112/06/12,"3,087,204","267,920,016",86.90,87.50,85.50,87.00,+0.80,"2,344"
112/06/13,"5,874,125","518,866,833",88.30,89.30,87.30,87.40,+0.40,"4,671"
112/06/14,"3,089,572","270,396,766",87.30,88.50,86.80,86.90,-0.50,"3,014"
112/06/15,"4,158,236","366,191,081",87.40,88.80,87.20,88.10,+1.20,"3,159"
112/06/16,"8,840,377","784,897,617",88.40,90.00,86.50,89.50,+1.40,"6,217"
112/06/19,"6,855,603","611,917,715",89.90,90.50,88.00,88.10,-1.40,"5,273"
112/06/20,"4,462,009","386,260,870",88.00,88.30,85.80,85.80,-2.30,"3,485"
112/06/21,"6,686,359","562,152,235",86.00,86.10,83.50,83.50,-2.30,"5,141"
112/06/26,"3,778,619","308,322,747",83.10,83.10,81.20,81.30,-2.20,"3,006"
112/06/27,"3,500,538","282,794,704",81.70,82.10,80.00,80.00,-1.30,"2,822"
112/06/28,"2,572,437","207,637,296",81.10,81.60,80.10,80.10,+0.10,"2,008"
112/06/29,"6,100,938","505,515,024",81.80,84.30,81.50,81.70,+1.60,"4,391"
112/06/30,"2,719,329","223,376,163",81.60,82.80,81.00,82.10,+0.40,"2,029"
