日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/04/06,"7,511,146","613,713,093",82.70,83.20,80.60,81.70,-1.60,"6,555"
112/04/07,"18,465,630","1,558,113,908",82.50,85.90,82.40,84.00,+2.30,"11,582"
112/04/10,"10,897,530","915,006,708",84.00,85.90,82.30,83.40,-0.60,"7,656"
112/04/11,"47,393,043","4,206,306,710",85.50,91.70,84.10,90.40,+7.00,"29,456"
112/04/12,"40,385,959","3,739,307,142",91.20,96.60,90.60,95.40,+5.00,"29,021"
112/04/13,"24,855,068","2,266,873,391",93.30,93.50,89.20,89.30,-6.10,"16,814"
112/04/14,"13,527,552","1,215,279,048",90.40,91.40,88.10,88.30,-1.00,"11,189"
112/04/17,"9,390,713","842,131,923",88.60,90.80,88.00,90.20,+1.90,"6,885"
112/04/18,"7,260,263","647,570,928",90.20,91.00,88.10,88.50,-1.70,"5,237"
112/04/19,"6,003,771","529,342,620",89.50,89.80,87.00,87.50,-1.00,"4,551"
112/04/20,"6,041,463","519,990,453",87.50,88.00,85.20,85.20,-2.30,"4,538"
112/04/21,"6,664,619","556,806,453",85.70,86.20,82.10,82.90,-2.30,"4,921"
112/04/24,"3,486,899","291,406,960",83.40,84.70,82.60,83.10,+0.20,"2,531"
112/04/25,"6,650,184","536,636,955",84.00,84.00,78.70,79.60,-3.50,"5,503"
112/04/26,"5,557,040","435,222,820",79.60,79.70,77.20,78.60,-1.00,"4,197"
112/04/27,"8,001,996","638,134,356",79.80,81.30,78.70,79.20,+0.60,"5,750"
112/04/28,"7,617,683","619,406,225",80.30,82.50,80.30,81.00,+1.80,"4,898"
