日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/03/02,"36,725,637","3,363,945,949",95.80,95.80,86.40,86.80,-4.60,"19,381"
110/03/03,"34,142,540","2,987,647,187",87.60,90.80,84.30,90.60,+3.80,"20,056"
110/03/04,"24,128,888","2,151,012,109",89.90,91.40,87.70,87.80,-2.80,"14,556"
110/03/05,"22,114,423","1,913,985,448",86.00,88.60,84.80,87.00,-0.80,"12,435"
110/03/08,"25,451,903","2,253,237,268",88.30,90.80,85.50,86.20,-0.80,"14,588"
110/03/09,"21,610,996","1,855,469,500",86.20,87.40,84.50,85.10,-1.10,"11,903"
110/03/10,"16,152,874","1,383,933,046",86.50,87.40,84.20,84.50,-0.60,"9,445"
110/03/11,"22,127,956","1,938,396,678",84.70,89.50,84.70,89.00,+4.50,"13,256"
110/03/12,"21,919,250","1,920,511,315",89.60,90.00,86.00,86.70,-2.30,"12,712"
110/03/15,"27,209,428","2,441,466,567",86.40,91.70,86.30,90.10,+3.40,"15,614"
110/03/16,"48,347,819","4,439,785,447",90.20,94.20,89.40,89.50,-0.60,"28,308"
110/03/17,"15,323,842","1,374,635,440",90.10,90.90,88.60,90.00,+0.50,"8,884"
110/03/18,"56,275,987","5,300,462,892",91.00,96.60,90.70,94.00,+4.00,"31,160"
110/03/19,"18,909,942","1,763,740,783",92.80,94.70,91.80,93.70,-0.30,"11,041"
110/03/22,"15,447,880","1,453,724,580",94.60,95.40,92.80,93.80,+0.10,"8,992"
110/03/23,"54,264,427","5,314,179,786",95.00,102.50,94.20,95.30,+1.50,"30,536"
110/03/24,"21,836,390","2,099,497,152",95.30,97.90,94.50,95.30, 0.00,"12,554"
110/03/25,"30,152,184","2,781,034,319",95.00,96.30,90.40,90.60,-4.70,"17,407"
110/03/26,"16,951,407","1,566,866,138",91.90,93.70,91.10,93.70,+3.10,"9,600"
110/03/29,"31,090,086","2,983,901,420",95.50,98.20,94.10,95.70,+2.00,"18,500"
110/03/30,"54,929,708","5,458,282,895",96.70,102.50,95.60,101.50,+5.80,"29,846"
110/03/31,"49,487,559","5,193,936,880",103.50,108.00,102.50,104.00,+2.50,"26,488"
