日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/01/04,"31,483,030","2,077,897,875",66.10,67.40,65.00,66.00,+1.30,"16,523"
110/01/05,"20,198,302","1,300,501,008",65.80,65.80,63.20,63.40,-2.60,"10,820"
110/01/06,"21,415,768","1,335,048,743",64.00,64.50,60.20,61.60,-1.80,"10,948"
110/01/07,"25,816,121","1,644,531,221",62.10,65.40,60.90,64.30,+2.70,"13,663"
110/01/08,"18,059,477","1,146,853,239",64.00,64.80,62.40,63.50,-0.80,"9,349"
110/01/11,"21,026,623","1,357,415,368",63.70,65.50,63.70,64.20,+0.70,"10,378"
110/01/12,"16,675,778","1,054,101,019",64.50,65.20,61.50,61.90,-2.30,"7,986"
110/01/13,"12,794,373","807,181,383",62.60,64.20,62.20,64.20,+2.30,"6,303"
110/01/14,"59,512,280","4,013,981,116",63.90,70.60,63.70,69.50,+5.30,"28,845"
110/01/15,"31,680,963","2,124,316,339",69.00,69.10,65.20,66.00,-3.50,"16,774"
110/01/18,"21,425,079","1,412,551,744",66.20,67.50,63.90,66.10,+0.10,"10,098"
110/01/19,"18,868,286","1,262,537,081",66.80,68.40,65.30,65.30,-0.80,"10,026"
110/01/20,"22,613,297","1,438,707,097",66.00,66.80,61.20,61.90,-3.40,"12,319"
110/01/21,"15,856,430","1,000,224,408",63.00,64.60,61.80,63.00,+1.10,"8,112"
110/01/22,"10,051,523","631,553,625",62.30,63.70,62.00,63.00, 0.00,"5,204"
110/01/25,"14,702,416","917,746,919",63.00,63.80,60.50,63.50,+0.50,"7,886"
110/01/26,"12,688,044","798,215,628",64.30,64.80,61.30,62.50,-1.00,"6,962"
110/01/27,"9,917,974","602,248,082",63.00,63.30,61.70,61.90,-0.60,"3,603"
110/01/28,"14,421,599","858,706,279",59.50,60.60,58.90,59.00,-2.90,"7,591"
110/01/29,"8,945,447","531,092,891",60.00,60.50,58.00,58.50,-0.50,"4,829"
